model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,2,val,freq,fr,ja,大きい,"Le contraire de ""大きい"" est """,小さい,0,1,19.125,16.25,-2.875
gemma-2-2b,2,freq,desc,fr,ja,大きい,"Le contraire de ""大きい"" est """,小さい,0,0,19.125,18.0,-1.125
gemma-2-2b,2,freq,val,fr,ja,大きい,"Le contraire de ""大きい"" est """,小さい,0,1,19.125,19.0,-0.125
gemma-2-2b,2,freq,freq,fr,ja,大きい,"Le contraire de ""大きい"" est """,小さい,0,3,19.125,20.125,1.0
gemma-2-2b,3,desc,desc,fr,ja,暑い,"Le contraire de ""暑い"" est """,寒い,0,8,16.75,18.25,1.5
gemma-2-2b,3,desc,val,fr,ja,暑い,"Le contraire de ""暑い"" est """,寒い,0,15,16.75,17.625,0.875
gemma-2-2b,3,desc,freq,fr,ja,暑い,"Le contraire de ""暑い"" est """,寒い,0,18,16.75,8.25,-8.5
gemma-2-2b,3,val,desc,fr,ja,暑い,"Le contraire de ""暑い"" est """,寒い,0,3,16.75,17.125,0.375
gemma-2-2b,3,val,val,fr,ja,暑い,"Le contraire de ""暑い"" est """,寒い,0,10,16.75,18.625,1.875
gemma-2-2b,3,val,freq,fr,ja,暑い,"Le contraire de ""暑い"" est """,寒い,0,17,16.75,10.4375,-6.3125
gemma-2-2b,3,freq,desc,fr,ja,暑い,"Le contraire de ""暑い"" est """,寒い,0,5,16.75,14.5,-2.25
gemma-2-2b,3,freq,val,fr,ja,暑い,"Le contraire de ""暑い"" est """,寒い,0,5,16.75,15.6875,-1.0625
gemma-2-2b,3,freq,freq,fr,ja,暑い,"Le contraire de ""暑い"" est """,寒い,0,7,16.75,16.5,-0.25
gemma-2-2b,4,desc,desc,fr,ja,速い,"Le contraire de ""速い"" est """,遅い,0,1,19.875,21.5,1.625
gemma-2-2b,4,desc,val,fr,ja,速い,"Le contraire de ""速い"" est """,遅い,0,11,19.875,20.375,0.5
gemma-2-2b,4,desc,freq,fr,ja,速い,"Le contraire de ""速い"" est """,遅い,0,4,19.875,13.4375,-6.4375
gemma-2-2b,4,val,desc,fr,ja,速い,"Le contraire de ""速い"" est """,遅い,0,1,19.875,21.125,1.25
gemma-2-2b,4,val,val,fr,ja,速い,"Le contraire de ""速い"" est """,遅い,0,6,19.875,22.0,2.125
gemma-2-2b,4,val,freq,fr,ja,速い,"Le contraire de ""速い"" est """,遅い,0,9,19.875,15.5625,-4.3125
gemma-2-2b,4,freq,desc,fr,ja,速い,"Le contraire de ""速い"" est """,遅い,0,0,19.875,18.25,-1.625
gemma-2-2b,4,freq,val,fr,ja,速い,"Le contraire de ""速い"" est """,遅い,0,3,19.875,18.875,-1.0
gemma-2-2b,4,freq,freq,fr,ja,速い,"Le contraire de ""速い"" est """,遅い,0,4,19.875,19.25,-0.625
gemma-2-2b,5,desc,desc,fr,ja,軽い,"Le contraire de ""軽い"" est """,重い,0,3,20.125,21.875,1.75
gemma-2-2b,5,desc,val,fr,ja,軽い,"Le contraire de ""軽い"" est """,重い,0,4,20.125,21.0,0.875
gemma-2-2b,5,desc,freq,fr,ja,軽い,"Le contraire de ""軽い"" est """,重い,0,1,20.125,15.9375,-4.1875
gemma-2-2b,5,val,desc,fr,ja,軽い,"Le contraire de ""軽い"" est """,重い,0,0,20.125,21.875,1.75
gemma-2-2b,5,val,val,fr,ja,軽い,"Le contraire de ""軽い"" est """,重い,0,3,20.125,22.875,2.75
gemma-2-2b,5,val,freq,fr,ja,軽い,"Le contraire de ""軽い"" est """,重い,0,1,20.125,18.0,-2.125
gemma-2-2b,5,freq,desc,fr,ja,軽い,"Le contraire de ""軽い"" est """,重い,0,1,20.125,19.75,-0.375
gemma-2-2b,5,freq,val,fr,ja,軽い,"Le contraire de ""軽い"" est """,重い,0,1,20.125,19.5,-0.625
gemma-2-2b,5,freq,freq,fr,ja,軽い,"Le contraire de ""軽い"" est """,重い,0,2,20.125,20.125,0.0
gemma-2-2b,6,desc,desc,fr,ja,簡単な,"Le contraire de ""簡単な"" est """,難しい,2,77,18.125,17.75,-0.375
gemma-2-2b,6,desc,val,fr,ja,簡単な,"Le contraire de ""簡単な"" est """,難しい,2,118,18.125,16.875,-1.25
gemma-2-2b,6,desc,freq,fr,ja,簡単な,"Le contraire de ""簡単な"" est """,難しい,2,26,18.125,12.625,-5.5
gemma-2-2b,6,val,desc,fr,ja,簡単な,"Le contraire de ""簡単な"" est """,難しい,2,8,18.125,20.25,2.125
gemma-2-2b,6,val,val,fr,ja,簡単な,"Le contraire de ""簡単な"" est """,難しい,2,108,18.125,17.875,-0.25
gemma-2-2b,6,val,freq,fr,ja,簡単な,"Le contraire de ""簡単な"" est """,難しい,2,14,18.125,15.125,-3.0
gemma-2-2b,6,freq,desc,fr,ja,簡単な,"Le contraire de ""簡単な"" est """,難しい,2,41,18.125,15.375,-2.75
gemma-2-2b,6,freq,val,fr,ja,簡単な,"Le contraire de ""簡単な"" est """,難しい,2,51,18.125,15.5625,-2.5625
gemma-2-2b,6,freq,freq,fr,ja,簡単な,"Le contraire de ""簡単な"" est """,難しい,2,68,18.125,16.5,-1.625
gemma-2-2b,7,desc,desc,fr,ja,新しい,"Le contraire de ""新しい"" est """,古い,0,4,18.875,19.75,0.875
gemma-2-2b,7,desc,val,fr,ja,新しい,"Le contraire de ""新しい"" est """,古い,0,12,18.875,19.25,0.375
gemma-2-2b,7,desc,freq,fr,ja,新しい,"Le contraire de ""新しい"" est """,古い,0,2,18.875,13.9375,-4.9375
gemma-2-2b,7,val,desc,fr,ja,新しい,"Le contraire de ""新しい"" est """,古い,0,12,18.875,17.5,-1.375
gemma-2-2b,7,val,val,fr,ja,新しい,"Le contraire de ""新しい"" est """,古い,0,20,18.875,19.75,0.875
gemma-2-2b,7,val,freq,fr,ja,新しい,"Le contraire de ""新しい"" est """,古い,0,7,18.875,15.125,-3.75
gemma-2-2b,7,freq,desc,fr,ja,新しい,"Le contraire de ""新しい"" est """,古い,0,2,18.875,17.5,-1.375
gemma-2-2b,7,freq,val,fr,ja,新しい,"Le contraire de ""新しい"" est """,古い,0,8,18.875,17.875,-1.0
gemma-2-2b,7,freq,freq,fr,ja,新しい,"Le contraire de ""新しい"" est """,古い,0,4,18.875,18.625,-0.25
gemma-2-2b,8,desc,desc,fr,ja,正しい,"Le contraire de ""正しい"" est """,間違った,0,19,19.75,20.75,1.0
gemma-2-2b,8,desc,val,fr,ja,正しい,"Le contraire de ""正しい"" est """,間違った,0,23,19.75,20.0,0.25
gemma-2-2b,8,desc,freq,fr,ja,正しい,"Le contraire de ""正しい"" est """,間違った,0,4,19.75,14.75,-5.0
gemma-2-2b,8,val,desc,fr,ja,正しい,"Le contraire de ""正しい"" est """,間違った,0,18,19.75,19.25,-0.5
gemma-2-2b,8,val,val,fr,ja,正しい,"Le contraire de ""正しい"" est """,間違った,0,28,19.75,20.375,0.625
gemma-2-2b,8,val,freq,fr,ja,正しい,"Le contraire de ""正しい"" est """,間違った,0,8,19.75,14.9375,-4.8125
gemma-2-2b,8,freq,desc,fr,ja,正しい,"Le contraire de ""正しい"" est """,間違った,0,12,19.75,18.0,-1.75
gemma-2-2b,8,freq,val,fr,ja,正しい,"Le contraire de ""正しい"" est """,間違った,0,14,19.75,18.0,-1.75
gemma-2-2b,8,freq,freq,fr,ja,正しい,"Le contraire de ""正しい"" est """,間違った,0,16,19.75,19.25,-0.5
gemma-2-2b,9,desc,desc,fr,ja,生きている,"Le contraire de ""生きている"" est """,死んでいる,0,1,17.75,21.25,3.5
gemma-2-2b,9,desc,val,fr,ja,生きている,"Le contraire de ""生きている"" est """,死んでいる,0,4,17.75,19.75,2.0
gemma-2-2b,9,desc,freq,fr,ja,生きている,"Le contraire de ""生きている"" est """,死んでいる,0,0,17.75,16.125,-1.625
gemma-2-2b,9,val,desc,fr,ja,生きている,"Le contraire de ""生きている"" est """,死んでいる,0,0,17.75,21.25,3.5
gemma-2-2b,9,val,val,fr,ja,生きている,"Le contraire de ""生きている"" est """,死んでいる,0,3,17.75,21.75,4.0
gemma-2-2b,9,val,freq,fr,ja,生きている,"Le contraire de ""生きている"" est """,死んでいる,0,0,17.75,17.875,0.125
gemma-2-2b,9,freq,desc,fr,ja,生きている,"Le contraire de ""生きている"" est """,死んでいる,0,0,17.75,18.25,0.5
gemma-2-2b,9,freq,val,fr,ja,生きている,"Le contraire de ""生きている"" est """,死んでいる,0,3,17.75,17.75,0.0
gemma-2-2b,9,freq,freq,fr,ja,生きている,"Le contraire de ""生きている"" est """,死んでいる,0,1,17.75,19.75,2.0
gemma-2-2b,10,desc,desc,fr,ja,満杯,"Le contraire de ""満杯"" est """,空っぽ,0,1,19.75,24.25,4.5
gemma-2-2b,10,desc,val,fr,ja,満杯,"Le contraire de ""満杯"" est """,空っぽ,0,2,19.75,23.875,4.125
gemma-2-2b,10,desc,freq,fr,ja,満杯,"Le contraire de ""満杯"" est """,空っぽ,0,7,19.75,18.25,-1.5
gemma-2-2b,10,val,desc,fr,ja,満杯,"Le contraire de ""満杯"" est """,空っぽ,0,0,19.75,23.0,3.25
gemma-2-2b,10,val,val,fr,ja,満杯,"Le contraire de ""満杯"" est """,空っぽ,0,4,19.75,24.125,4.375
gemma-2-2b,10,val,freq,fr,ja,満杯,"Le contraire de ""満杯"" est """,空っぽ,0,4,19.75,19.0,-0.75
gemma-2-2b,10,freq,desc,fr,ja,満杯,"Le contraire de ""満杯"" est """,空っぽ,0,0,19.75,21.875,2.125
gemma-2-2b,10,freq,val,fr,ja,満杯,"Le contraire de ""満杯"" est """,空っぽ,0,0,19.75,21.75,2.0
gemma-2-2b,10,freq,freq,fr,ja,満杯,"Le contraire de ""満杯"" est """,空っぽ,0,0,19.75,22.875,3.125
gemma-2-2b,11,desc,desc,fr,ja,明るい,"Le contraire de ""明るい"" est """,暗い,0,1,19.5,20.75,1.25
gemma-2-2b,11,desc,val,fr,ja,明るい,"Le contraire de ""明るい"" est """,暗い,0,3,19.5,19.75,0.25
gemma-2-2b,11,desc,freq,fr,ja,明るい,"Le contraire de ""明るい"" est """,暗い,0,1,19.5,12.9375,-6.5625
gemma-2-2b,11,val,desc,fr,ja,明るい,"Le contraire de ""明るい"" est """,暗い,0,0,19.5,21.0,1.5
gemma-2-2b,11,val,val,fr,ja,明るい,"Le contraire de ""明るい"" est """,暗い,0,3,19.5,21.25,1.75
gemma-2-2b,11,val,freq,fr,ja,明るい,"Le contraire de ""明るい"" est """,暗い,0,0,19.5,16.125,-3.375
gemma-2-2b,11,freq,desc,fr,ja,明るい,"Le contraire de ""明るい"" est """,暗い,0,0,19.5,17.875,-1.625
gemma-2-2b,11,freq,val,fr,ja,明るい,"Le contraire de ""明るい"" est """,暗い,0,1,19.5,18.5,-1.0
gemma-2-2b,11,freq,freq,fr,ja,明るい,"Le contraire de ""明るい"" est """,暗い,0,0,19.5,19.25,-0.25
gemma-2-2b,12,desc,desc,fr,ja,強い,"Le contraire de ""強い"" est """,弱い,0,5,19.625,20.75,1.125
gemma-2-2b,12,desc,val,fr,ja,強い,"Le contraire de ""強い"" est """,弱い,0,20,19.625,18.875,-0.75
gemma-2-2b,12,desc,freq,fr,ja,強い,"Le contraire de ""強い"" est """,弱い,0,14,19.625,11.125,-8.5
gemma-2-2b,12,val,desc,fr,ja,強い,"Le contraire de ""強い"" est """,弱い,0,2,19.625,20.75,1.125
gemma-2-2b,12,val,val,fr,ja,強い,"Le contraire de ""強い"" est """,弱い,0,12,19.625,20.875,1.25
gemma-2-2b,12,val,freq,fr,ja,強い,"Le contraire de ""強い"" est """,弱い,0,6,19.625,13.875,-5.75
gemma-2-2b,12,freq,desc,fr,ja,強い,"Le contraire de ""強い"" est """,弱い,0,3,19.625,17.75,-1.875
gemma-2-2b,12,freq,val,fr,ja,強い,"Le contraire de ""強い"" est """,弱い,0,6,19.625,17.875,-1.75
gemma-2-2b,12,freq,freq,fr,ja,強い,"Le contraire de ""強い"" est """,弱い,0,5,19.625,18.75,-0.875
gemma-2-2b,13,desc,desc,fr,ja,きれいな,"Le contraire de ""きれいな"" est """,汚い,0,3,17.75,20.375,2.625
gemma-2-2b,13,desc,val,fr,ja,きれいな,"Le contraire de ""きれいな"" est """,汚い,0,4,17.75,19.75,2.0
gemma-2-2b,13,desc,freq,fr,ja,きれいな,"Le contraire de ""きれいな"" est """,汚い,0,0,17.75,14.5,-3.25
gemma-2-2b,13,val,desc,fr,ja,きれいな,"Le contraire de ""きれいな"" est """,汚い,0,0,17.75,19.75,2.0
gemma-2-2b,13,val,val,fr,ja,きれいな,"Le contraire de ""きれいな"" est """,汚い,0,7,17.75,20.875,3.125
gemma-2-2b,13,val,freq,fr,ja,きれいな,"Le contraire de ""きれいな"" est """,汚い,0,1,17.75,16.75,-1.0
gemma-2-2b,13,freq,desc,fr,ja,きれいな,"Le contraire de ""きれいな"" est """,汚い,0,0,17.75,17.75,0.0
gemma-2-2b,13,freq,val,fr,ja,きれいな,"Le contraire de ""きれいな"" est """,汚い,0,0,17.75,17.875,0.125
gemma-2-2b,13,freq,freq,fr,ja,きれいな,"Le contraire de ""きれいな"" est """,汚い,0,0,17.75,19.25,1.5
gemma-2-2b,14,desc,desc,fr,ja,開いた,"Le contraire de ""開いた"" est """,閉じた,0,4,19.125,21.875,2.75
gemma-2-2b,14,desc,val,fr,ja,開いた,"Le contraire de ""開いた"" est """,閉じた,0,4,19.125,21.625,2.5
gemma-2-2b,14,desc,freq,fr,ja,開いた,"Le contraire de ""開いた"" est """,閉じた,0,0,19.125,18.625,-0.5
gemma-2-2b,14,val,desc,fr,ja,開いた,"Le contraire de ""開いた"" est """,閉じた,0,2,19.125,21.5,2.375
gemma-2-2b,14,val,val,fr,ja,開いた,"Le contraire de ""開いた"" est """,閉じた,0,5,19.125,22.5,3.375
gemma-2-2b,14,val,freq,fr,ja,開いた,"Le contraire de ""開いた"" est """,閉じた,0,1,19.125,19.5,0.375
gemma-2-2b,14,freq,desc,fr,ja,開いた,"Le contraire de ""開いた"" est """,閉じた,0,1,19.125,20.0,0.875
gemma-2-2b,14,freq,val,fr,ja,開いた,"Le contraire de ""開いた"" est """,閉じた,0,1,19.125,20.25,1.125
gemma-2-2b,14,freq,freq,fr,ja,開いた,"Le contraire de ""開いた"" est """,閉じた,0,1,19.125,21.125,2.0
gemma-2-2b,15,desc,desc,fr,ja,裕福な,"Le contraire de ""裕福な"" est """,貧しい,0,6,20.0,20.875,0.875
gemma-2-2b,15,desc,val,fr,ja,裕福な,"Le contraire de ""裕福な"" est """,貧しい,0,7,20.0,20.875,0.875
gemma-2-2b,15,desc,freq,fr,ja,裕福な,"Le contraire de ""裕福な"" est """,貧しい,0,0,20.0,16.0,-4.0
gemma-2-2b,15,val,desc,fr,ja,裕福な,"Le contraire de ""裕福な"" est """,貧しい,0,2,20.0,21.375,1.375
gemma-2-2b,15,val,val,fr,ja,裕福な,"Le contraire de ""裕福な"" est """,貧しい,0,11,20.0,21.375,1.375
gemma-2-2b,15,val,freq,fr,ja,裕福な,"Le contraire de ""裕福な"" est """,貧しい,0,0,20.0,18.25,-1.75
gemma-2-2b,15,freq,desc,fr,ja,裕福な,"Le contraire de ""裕福な"" est """,貧しい,0,0,20.0,19.375,-0.625
gemma-2-2b,15,freq,val,fr,ja,裕福な,"Le contraire de ""裕福な"" est """,貧しい,0,0,20.0,20.0,0.0
gemma-2-2b,15,freq,freq,fr,ja,裕福な,"Le contraire de ""裕福な"" est """,貧しい,0,0,20.0,20.25,0.25
gemma-2-2b,16,desc,desc,fr,ja,美しい,"Le contraire de ""美しい"" est """,醜い,0,0,19.125,21.75,2.625
gemma-2-2b,16,desc,val,fr,ja,美しい,"Le contraire de ""美しい"" est """,醜い,0,3,19.125,20.875,1.75
gemma-2-2b,16,desc,freq,fr,ja,美しい,"Le contraire de ""美しい"" est """,醜い,0,1,19.125,13.4375,-5.6875
gemma-2-2b,16,val,desc,fr,ja,美しい,"Le contraire de ""美しい"" est """,醜い,0,0,19.125,21.75,2.625
gemma-2-2b,16,val,val,fr,ja,美しい,"Le contraire de ""美しい"" est """,醜い,0,1,19.125,22.875,3.75
gemma-2-2b,16,val,freq,fr,ja,美しい,"Le contraire de ""美しい"" est """,醜い,0,13,19.125,14.6875,-4.4375
gemma-2-2b,16,freq,desc,fr,ja,美しい,"Le contraire de ""美しい"" est """,醜い,0,0,19.125,19.125,0.0
gemma-2-2b,16,freq,val,fr,ja,美しい,"Le contraire de ""美しい"" est """,醜い,0,0,19.125,19.5,0.375
gemma-2-2b,16,freq,freq,fr,ja,美しい,"Le contraire de ""美しい"" est """,醜い,0,0,19.125,20.25,1.125
gemma-2-2b,17,desc,desc,fr,ja,長い,"Le contraire de ""長い"" est """,短い,0,3,18.5,21.125,2.625
gemma-2-2b,17,desc,val,fr,ja,長い,"Le contraire de ""長い"" est """,短い,0,8,18.5,20.0,1.5
gemma-2-2b,17,desc,freq,fr,ja,長い,"Le contraire de ""長い"" est """,短い,0,1,18.5,16.25,-2.25
gemma-2-2b,17,val,desc,fr,ja,長い,"Le contraire de ""長い"" est """,短い,0,2,18.5,19.75,1.25
gemma-2-2b,17,val,val,fr,ja,長い,"Le contraire de ""長い"" est """,短い,0,9,18.5,21.0,2.5
gemma-2-2b,17,val,freq,fr,ja,長い,"Le contraire de ""長い"" est """,短い,0,1,18.5,17.75,-0.75
gemma-2-2b,17,freq,desc,fr,ja,長い,"Le contraire de ""長い"" est """,短い,0,3,18.5,17.875,-0.625
gemma-2-2b,17,freq,val,fr,ja,長い,"Le contraire de ""長い"" est """,短い,0,5,18.5,18.25,-0.25
gemma-2-2b,17,freq,freq,fr,ja,長い,"Le contraire de ""長い"" est """,短い,0,4,18.5,19.5,1.0
gemma-2-2b,18,desc,desc,fr,ja,広い,"Le contraire de ""広い"" est """,狭い,0,1,20.875,23.0,2.125
gemma-2-2b,18,desc,val,fr,ja,広い,"Le contraire de ""広い"" est """,狭い,0,2,20.875,21.75,0.875
gemma-2-2b,18,desc,freq,fr,ja,広い,"Le contraire de ""広い"" est """,狭い,0,1,20.875,15.5625,-5.3125
gemma-2-2b,18,val,desc,fr,ja,広い,"Le contraire de ""広い"" est """,狭い,0,1,20.875,22.625,1.75
gemma-2-2b,18,val,val,fr,ja,広い,"Le contraire de ""広い"" est """,狭い,0,2,20.875,23.875,3.0
gemma-2-2b,18,val,freq,fr,ja,広い,"Le contraire de ""広い"" est """,狭い,0,3,20.875,17.75,-3.125
gemma-2-2b,18,freq,desc,fr,ja,広い,"Le contraire de ""広い"" est """,狭い,0,1,20.875,19.75,-1.125
gemma-2-2b,18,freq,val,fr,ja,広い,"Le contraire de ""広い"" est """,狭い,0,1,20.875,20.125,-0.75
gemma-2-2b,18,freq,freq,fr,ja,広い,"Le contraire de ""広い"" est """,狭い,0,2,20.875,20.875,0.0
gemma-2-2b,19,desc,desc,fr,ja,硬い,"Le contraire de ""硬い"" est """,柔らかい,3,49,16.0,17.375,1.375
gemma-2-2b,19,desc,val,fr,ja,硬い,"Le contraire de ""硬い"" est """,柔らかい,3,163,16.0,15.25,-0.75
gemma-2-2b,19,desc,freq,fr,ja,硬い,"Le contraire de ""硬い"" est """,柔らかい,3,18,16.0,9.75,-6.25
gemma-2-2b,19,val,desc,fr,ja,硬い,"Le contraire de ""硬い"" est """,柔らかい,3,38,16.0,16.125,0.125
gemma-2-2b,19,val,val,fr,ja,硬い,"Le contraire de ""硬い"" est """,柔らかい,3,111,16.0,16.5,0.5
gemma-2-2b,19,val,freq,fr,ja,硬い,"Le contraire de ""硬い"" est """,柔らかい,3,10,16.0,12.0,-4.0
gemma-2-2b,19,freq,desc,fr,ja,硬い,"Le contraire de ""硬い"" est """,柔らかい,3,15,16.0,15.375,-0.625
gemma-2-2b,19,freq,val,fr,ja,硬い,"Le contraire de ""硬い"" est """,柔らかい,3,26,16.0,14.9375,-1.0625
gemma-2-2b,19,freq,freq,fr,ja,硬い,"Le contraire de ""硬い"" est """,柔らかい,3,46,16.0,15.6875,-0.3125
gemma-2-2b,20,desc,desc,fr,ja,乾いた,"Le contraire de ""乾いた"" est """,湿った,1,9,16.75,20.625,3.875
gemma-2-2b,20,desc,val,fr,ja,乾いた,"Le contraire de ""乾いた"" est """,湿った,1,18,16.75,19.875,3.125
gemma-2-2b,20,desc,freq,fr,ja,乾いた,"Le contraire de ""乾いた"" est """,湿った,1,10,16.75,12.9375,-3.8125
gemma-2-2b,20,val,desc,fr,ja,乾いた,"Le contraire de ""乾いた"" est """,湿った,1,11,16.75,18.875,2.125
gemma-2-2b,20,val,val,fr,ja,乾いた,"Le contraire de ""乾いた"" est """,湿った,1,15,16.75,21.5,4.75
gemma-2-2b,20,val,freq,fr,ja,乾いた,"Le contraire de ""乾いた"" est """,湿った,1,8,16.75,14.5625,-2.1875
gemma-2-2b,20,freq,desc,fr,ja,乾いた,"Le contraire de ""乾いた"" est """,湿った,1,3,16.75,17.75,1.0
gemma-2-2b,20,freq,val,fr,ja,乾いた,"Le contraire de ""乾いた"" est """,湿った,1,7,16.75,18.25,1.5
gemma-2-2b,20,freq,freq,fr,ja,乾いた,"Le contraire de ""乾いた"" est """,湿った,1,5,16.75,19.25,2.5
gemma-2-2b,21,desc,desc,fr,ja,うるさい,"Le contraire de ""うるさい"" est """,静かな,0,1,19.5,22.5,3.0
gemma-2-2b,21,desc,val,fr,ja,うるさい,"Le contraire de ""うるさい"" est """,静かな,0,1,19.5,21.75,2.25
gemma-2-2b,21,desc,freq,fr,ja,うるさい,"Le contraire de ""うるさい"" est """,静かな,0,1,19.5,13.625,-5.875
gemma-2-2b,21,val,desc,fr,ja,うるさい,"Le contraire de ""うるさい"" est """,静かな,0,0,19.5,21.5,2.0
gemma-2-2b,21,val,val,fr,ja,うるさい,"Le contraire de ""うるさい"" est """,静かな,0,2,19.5,23.25,3.75
gemma-2-2b,21,val,freq,fr,ja,うるさい,"Le contraire de ""うるさい"" est """,静かな,0,0,19.5,15.25,-4.25
gemma-2-2b,21,freq,desc,fr,ja,うるさい,"Le contraire de ""うるさい"" est """,静かな,0,0,19.5,19.25,-0.25
gemma-2-2b,21,freq,val,fr,ja,うるさい,"Le contraire de ""うるさい"" est """,静かな,0,1,19.5,20.0,0.5
gemma-2-2b,21,freq,freq,fr,ja,うるさい,"Le contraire de ""うるさい"" est """,静かな,0,1,19.5,21.5,2.0
gemma-2-2b,22,desc,desc,fr,ja,早い,"Le contraire de ""早い"" est """,遅い,0,0,21.125,23.0,1.875
gemma-2-2b,22,desc,val,fr,ja,早い,"Le contraire de ""早い"" est """,遅い,0,0,21.125,21.625,0.5
gemma-2-2b,22,desc,freq,fr,ja,早い,"Le contraire de ""早い"" est """,遅い,0,2,21.125,14.875,-6.25
gemma-2-2b,22,val,desc,fr,ja,早い,"Le contraire de ""早い"" est """,遅い,0,0,21.125,22.125,1.0
gemma-2-2b,22,val,val,fr,ja,早い,"Le contraire de ""早い"" est """,遅い,0,0,21.125,23.25,2.125
gemma-2-2b,22,val,freq,fr,ja,早い,"Le contraire de ""早い"" est """,遅い,0,2,21.125,17.25,-3.875
gemma-2-2b,22,freq,desc,fr,ja,早い,"Le contraire de ""早い"" est """,遅い,0,0,21.125,19.75,-1.375
gemma-2-2b,22,freq,val,fr,ja,早い,"Le contraire de ""早い"" est """,遅い,0,0,21.125,19.75,-1.375
gemma-2-2b,22,freq,freq,fr,ja,早い,"Le contraire de ""早い"" est """,遅い,0,0,21.125,21.125,0.0
gemma-2-2b,23,desc,desc,fr,ja,近い,"Le contraire de ""近い"" est """,遠い,0,4,21.125,22.875,1.75
gemma-2-2b,23,desc,val,fr,ja,近い,"Le contraire de ""近い"" est """,遠い,0,8,21.125,22.0,0.875
gemma-2-2b,23,desc,freq,fr,ja,近い,"Le contraire de ""近い"" est """,遠い,0,5,21.125,18.25,-2.875
gemma-2-2b,23,val,desc,fr,ja,近い,"Le contraire de ""近い"" est """,遠い,0,6,21.125,22.875,1.75
gemma-2-2b,23,val,val,fr,ja,近い,"Le contraire de ""近い"" est """,遠い,0,7,21.125,23.5,2.375
gemma-2-2b,23,val,freq,fr,ja,近い,"Le contraire de ""近い"" est """,遠い,0,4,21.125,19.25,-1.875
gemma-2-2b,23,freq,desc,fr,ja,近い,"Le contraire de ""近い"" est """,遠い,0,6,21.125,19.375,-1.75
gemma-2-2b,23,freq,val,fr,ja,近い,"Le contraire de ""近い"" est """,遠い,0,8,21.125,19.875,-1.25
gemma-2-2b,23,freq,freq,fr,ja,近い,"Le contraire de ""近い"" est """,遠い,0,6,21.125,21.125,0.0
gemma-2-2b,24,desc,desc,fr,ja,深い,"Le contraire de ""深い"" est """,浅い,0,0,22.25,25.25,3.0
gemma-2-2b,24,desc,val,fr,ja,深い,"Le contraire de ""深い"" est """,浅い,0,0,22.25,24.0,1.75
gemma-2-2b,24,desc,freq,fr,ja,深い,"Le contraire de ""深い"" est """,浅い,0,0,22.25,21.75,-0.5
gemma-2-2b,24,val,desc,fr,ja,深い,"Le contraire de ""深い"" est """,浅い,0,0,22.25,25.125,2.875
gemma-2-2b,24,val,val,fr,ja,深い,"Le contraire de ""深い"" est """,浅い,0,0,22.25,25.625,3.375
gemma-2-2b,24,val,freq,fr,ja,深い,"Le contraire de ""深い"" est """,浅い,0,0,22.25,22.75,0.5
gemma-2-2b,24,freq,desc,fr,ja,深い,"Le contraire de ""深い"" est """,浅い,0,0,22.25,22.875,0.625
gemma-2-2b,24,freq,val,fr,ja,深い,"Le contraire de ""深い"" est """,浅い,0,0,22.25,22.875,0.625
gemma-2-2b,24,freq,freq,fr,ja,深い,"Le contraire de ""深い"" est """,浅い,0,0,22.25,24.0,1.75
