model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,62,val,freq,ja,fr,correct,「correct」の反対は「,incorrect,0,0,26.0,25.75,-0.25
gemma-2-2b,62,freq,desc,ja,fr,correct,「correct」の反対は「,incorrect,0,0,26.0,25.875,-0.125
gemma-2-2b,62,freq,val,ja,fr,correct,「correct」の反対は「,incorrect,0,0,26.0,25.25,-0.75
gemma-2-2b,62,freq,freq,ja,fr,correct,「correct」の反対は「,incorrect,0,0,26.0,26.0,0.0
gemma-2-2b,63,desc,desc,ja,fr,complexe,「complexe」の反対は「,simple,0,0,23.25,23.25,0.0
gemma-2-2b,63,desc,val,ja,fr,complexe,「complexe」の反対は「,simple,0,0,23.25,22.5,-0.75
gemma-2-2b,63,desc,freq,ja,fr,complexe,「complexe」の反対は「,simple,0,1,23.25,21.875,-1.375
gemma-2-2b,63,val,desc,ja,fr,complexe,「complexe」の反対は「,simple,0,0,23.25,23.625,0.375
gemma-2-2b,63,val,val,ja,fr,complexe,「complexe」の反対は「,simple,0,0,23.25,24.0,0.75
gemma-2-2b,63,val,freq,ja,fr,complexe,「complexe」の反対は「,simple,0,1,23.25,23.125,-0.125
gemma-2-2b,63,freq,desc,ja,fr,complexe,「complexe」の反対は「,simple,0,0,23.25,23.375,0.125
gemma-2-2b,63,freq,val,ja,fr,complexe,「complexe」の反対は「,simple,0,0,23.25,22.375,-0.875
gemma-2-2b,63,freq,freq,ja,fr,complexe,「complexe」の反対は「,simple,0,0,23.25,23.25,0.0
gemma-2-2b,64,desc,desc,ja,fr,efficace,「efficace」の反対は「,inefficace,0,0,24.625,24.75,0.125
gemma-2-2b,64,desc,val,ja,fr,efficace,「efficace」の反対は「,inefficace,0,0,24.625,24.375,-0.25
gemma-2-2b,64,desc,freq,ja,fr,efficace,「efficace」の反対は「,inefficace,0,0,24.625,24.75,0.125
gemma-2-2b,64,val,desc,ja,fr,efficace,「efficace」の反対は「,inefficace,0,0,24.625,26.375,1.75
gemma-2-2b,64,val,val,ja,fr,efficace,「efficace」の反対は「,inefficace,0,0,24.625,25.5,0.875
gemma-2-2b,64,val,freq,ja,fr,efficace,「efficace」の反対は「,inefficace,0,0,24.625,25.5,0.875
gemma-2-2b,64,freq,desc,ja,fr,efficace,「efficace」の反対は「,inefficace,0,0,24.625,25.125,0.5
gemma-2-2b,64,freq,val,ja,fr,efficace,「efficace」の反対は「,inefficace,0,0,24.625,24.5,-0.125
gemma-2-2b,64,freq,freq,ja,fr,efficace,「efficace」の反対は「,inefficace,0,0,24.625,25.0,0.375
gemma-2-2b,65,desc,desc,ja,fr,célèbre,「célèbre」の反対は「,inconnu,111,160,15.375,15.0,-0.375
gemma-2-2b,65,desc,val,ja,fr,célèbre,「célèbre」の反対は「,inconnu,111,162,15.375,14.0625,-1.3125
gemma-2-2b,65,desc,freq,ja,fr,célèbre,「célèbre」の反対は「,inconnu,111,26,15.375,16.875,1.5
gemma-2-2b,65,val,desc,ja,fr,célèbre,「célèbre」の反対は「,inconnu,111,30,15.375,18.25,2.875
gemma-2-2b,65,val,val,ja,fr,célèbre,「célèbre」の反対は「,inconnu,111,101,15.375,16.125,0.75
gemma-2-2b,65,val,freq,ja,fr,célèbre,「célèbre」の反対は「,inconnu,111,18,15.375,18.25,2.875
gemma-2-2b,65,freq,desc,ja,fr,célèbre,「célèbre」の反対は「,inconnu,111,179,15.375,15.25,-0.125
gemma-2-2b,65,freq,val,ja,fr,célèbre,「célèbre」の反対は「,inconnu,111,257,15.375,12.75,-2.625
gemma-2-2b,65,freq,freq,ja,fr,célèbre,「célèbre」の反対は「,inconnu,111,163,15.375,14.875,-0.5
gemma-2-2b,66,desc,desc,ja,fr,généreux,「généreux」の反対は「,mesquin,713,1190,12.125,11.5625,-0.5625
gemma-2-2b,66,desc,val,ja,fr,généreux,「généreux」の反対は「,mesquin,713,1237,12.125,10.125,-2.0
gemma-2-2b,66,desc,freq,ja,fr,généreux,「généreux」の反対は「,mesquin,713,142,12.125,15.25,3.125
gemma-2-2b,66,val,desc,ja,fr,généreux,「généreux」の反対は「,mesquin,713,202,12.125,15.25,3.125
gemma-2-2b,66,val,val,ja,fr,généreux,「généreux」の反対は「,mesquin,713,1061,12.125,12.9375,0.8125
gemma-2-2b,66,val,freq,ja,fr,généreux,「généreux」の反対は「,mesquin,713,65,12.125,17.0,4.875
gemma-2-2b,66,freq,desc,ja,fr,généreux,「généreux」の反対は「,mesquin,713,1205,12.125,11.875,-0.25
gemma-2-2b,66,freq,val,ja,fr,généreux,「généreux」の反対は「,mesquin,713,1439,12.125,9.875,-2.25
gemma-2-2b,66,freq,freq,ja,fr,généreux,「généreux」の反対は「,mesquin,713,1289,12.125,11.6875,-0.4375
gemma-2-2b,67,desc,desc,ja,fr,content,「content」の反対は「,insatisfait,293,293,15.6875,15.6875,0.0
gemma-2-2b,67,desc,val,ja,fr,content,「content」の反対は「,insatisfait,293,264,15.6875,14.125,-1.5625
gemma-2-2b,67,desc,freq,ja,fr,content,「content」の反対は「,insatisfait,293,301,15.6875,15.125,-0.5625
gemma-2-2b,67,val,desc,ja,fr,content,「content」の反対は「,insatisfait,293,200,15.6875,17.0,1.3125
gemma-2-2b,67,val,val,ja,fr,content,「content」の反対は「,insatisfait,293,231,15.6875,17.0,1.3125
gemma-2-2b,67,val,freq,ja,fr,content,「content」の反対は「,insatisfait,293,254,15.6875,16.25,0.5625
gemma-2-2b,67,freq,desc,ja,fr,content,「content」の反対は「,insatisfait,293,267,15.6875,15.9375,0.25
gemma-2-2b,67,freq,val,ja,fr,content,「content」の反対は「,insatisfait,293,317,15.6875,13.8125,-1.875
gemma-2-2b,67,freq,freq,ja,fr,content,「content」の反対は「,insatisfait,293,278,15.6875,15.8125,0.125
gemma-2-2b,68,desc,desc,ja,fr,sain,「sain」の反対は「,malsain,95837,93926,6.8125,6.90625,0.09375
gemma-2-2b,68,desc,val,ja,fr,sain,「sain」の反対は「,malsain,95837,79292,6.8125,5.125,-1.6875
gemma-2-2b,68,desc,freq,ja,fr,sain,「sain」の反対は「,malsain,95837,42374,6.8125,8.9375,2.125
gemma-2-2b,68,val,desc,ja,fr,sain,「sain」の反対は「,malsain,95837,45372,6.8125,9.8125,3.0
gemma-2-2b,68,val,val,ja,fr,sain,「sain」の反対は「,malsain,95837,86679,6.8125,8.1875,1.375
gemma-2-2b,68,val,freq,ja,fr,sain,「sain」の反対は「,malsain,95837,19407,6.8125,11.5,4.6875
gemma-2-2b,68,freq,desc,ja,fr,sain,「sain」の反対は「,malsain,95837,110633,6.8125,5.875,-0.9375
gemma-2-2b,68,freq,val,ja,fr,sain,「sain」の反対は「,malsain,95837,93904,6.8125,4.9375,-1.875
gemma-2-2b,68,freq,freq,ja,fr,sain,「sain」の反対は「,malsain,95837,94804,6.8125,6.84375,0.03125
gemma-2-2b,69,desc,desc,ja,fr,haut,「haut」の反対は「,bas,2,3,18.75,17.5,-1.25
gemma-2-2b,69,desc,val,ja,fr,haut,「haut」の反対は「,bas,2,3,18.75,17.75,-1.0
gemma-2-2b,69,desc,freq,ja,fr,haut,「haut」の反対は「,bas,2,0,18.75,21.25,2.5
gemma-2-2b,69,val,desc,ja,fr,haut,「haut」の反対は「,bas,2,0,18.75,21.0,2.25
gemma-2-2b,69,val,val,ja,fr,haut,「haut」の反対は「,bas,2,3,18.75,19.375,0.625
gemma-2-2b,69,val,freq,ja,fr,haut,「haut」の反対は「,bas,2,0,18.75,22.625,3.875
gemma-2-2b,69,freq,desc,ja,fr,haut,「haut」の反対は「,bas,2,3,18.75,17.75,-1.0
gemma-2-2b,69,freq,val,ja,fr,haut,「haut」の反対は「,bas,2,4,18.75,16.25,-2.5
gemma-2-2b,69,freq,freq,ja,fr,haut,「haut」の反対は「,bas,2,3,18.75,17.5,-1.25
gemma-2-2b,70,desc,desc,ja,fr,important,「important」の反対は「,insignifiant,5,5,21.375,21.375,0.0
gemma-2-2b,70,desc,val,ja,fr,important,「important」の反対は「,insignifiant,5,10,21.375,19.125,-2.25
gemma-2-2b,70,desc,freq,ja,fr,important,「important」の反対は「,insignifiant,5,33,21.375,18.25,-3.125
gemma-2-2b,70,val,desc,ja,fr,important,「important」の反対は「,insignifiant,5,5,21.375,22.125,0.75
gemma-2-2b,70,val,val,ja,fr,important,「important」の反対は「,insignifiant,5,5,21.375,22.25,0.875
gemma-2-2b,70,val,freq,ja,fr,important,「important」の反対は「,insignifiant,5,8,21.375,21.0,-0.375
gemma-2-2b,70,freq,desc,ja,fr,important,「important」の反対は「,insignifiant,5,4,21.375,21.375,0.0
gemma-2-2b,70,freq,val,ja,fr,important,「important」の反対は「,insignifiant,5,6,21.375,20.25,-1.125
gemma-2-2b,70,freq,freq,ja,fr,important,「important」の反対は「,insignifiant,5,5,21.375,21.375,0.0
gemma-2-2b,71,desc,desc,ja,fr,innocent,「innocent」の反対は「,coupable,3061,3061,12.125,12.125,0.0
gemma-2-2b,71,desc,val,ja,fr,innocent,「innocent」の反対は「,coupable,3061,4053,12.125,9.4375,-2.6875
gemma-2-2b,71,desc,freq,ja,fr,innocent,「innocent」の反対は「,coupable,3061,2275,12.125,11.625,-0.5
gemma-2-2b,71,val,desc,ja,fr,innocent,「innocent」の反対は「,coupable,3061,3441,12.125,12.0625,-0.0625
gemma-2-2b,71,val,val,ja,fr,innocent,「innocent」の反対は「,coupable,3061,3232,12.125,12.875,0.75
gemma-2-2b,71,val,freq,ja,fr,innocent,「innocent」の反対は「,coupable,3061,2781,12.125,11.75,-0.375
gemma-2-2b,71,freq,desc,ja,fr,innocent,「innocent」の反対は「,coupable,3061,2921,12.125,12.375,0.25
gemma-2-2b,71,freq,val,ja,fr,innocent,「innocent」の反対は「,coupable,3061,4633,12.125,9.375,-2.75
gemma-2-2b,71,freq,freq,ja,fr,innocent,「innocent」の反対は「,coupable,3061,3081,12.125,12.125,0.0
gemma-2-2b,72,desc,desc,ja,fr,connu,「connu」の反対は「,inconnu,1,5,20.5,19.25,-1.25
gemma-2-2b,72,desc,val,ja,fr,connu,「connu」の反対は「,inconnu,1,1,20.5,19.5,-1.0
gemma-2-2b,72,desc,freq,ja,fr,connu,「connu」の反対は「,inconnu,1,0,20.5,20.875,0.375
gemma-2-2b,72,val,desc,ja,fr,connu,「connu」の反対は「,inconnu,1,0,20.5,23.125,2.625
gemma-2-2b,72,val,val,ja,fr,connu,「connu」の反対は「,inconnu,1,6,20.5,20.375,-0.125
gemma-2-2b,72,val,freq,ja,fr,connu,「connu」の反対は「,inconnu,1,2,20.5,21.625,1.125
gemma-2-2b,72,freq,desc,ja,fr,connu,「connu」の反対は「,inconnu,1,6,20.5,19.375,-1.125
gemma-2-2b,72,freq,val,ja,fr,connu,「connu」の反対は「,inconnu,1,10,20.5,17.875,-2.625
gemma-2-2b,72,freq,freq,ja,fr,connu,「connu」の反対は「,inconnu,1,6,20.5,19.125,-1.375
gemma-2-2b,73,desc,desc,ja,fr,masculin,「masculin」の反対は「,féminin,9,13,16.0,15.25,-0.75
gemma-2-2b,73,desc,val,ja,fr,masculin,「masculin」の反対は「,féminin,9,27,16.0,13.1875,-2.8125
gemma-2-2b,73,desc,freq,ja,fr,masculin,「masculin」の反対は「,féminin,9,50,16.0,15.125,-0.875
gemma-2-2b,73,val,desc,ja,fr,masculin,「masculin」の反対は「,féminin,9,16,16.0,17.5,1.5
gemma-2-2b,73,val,val,ja,fr,masculin,「masculin」の反対は「,féminin,9,24,16.0,16.5,0.5
gemma-2-2b,73,val,freq,ja,fr,masculin,「masculin」の反対は「,féminin,9,52,16.0,16.625,0.625
gemma-2-2b,73,freq,desc,ja,fr,masculin,「masculin」の反対は「,féminin,9,12,16.0,15.5625,-0.4375
gemma-2-2b,73,freq,val,ja,fr,masculin,「masculin」の反対は「,féminin,9,33,16.0,12.8125,-3.1875
gemma-2-2b,73,freq,freq,ja,fr,masculin,「masculin」の反対は「,féminin,9,13,16.0,15.25,-0.75
gemma-2-2b,74,desc,desc,ja,fr,normal,「normal」の反対は「,anormal,29,29,19.75,19.75,0.0
gemma-2-2b,74,desc,val,ja,fr,normal,「normal」の反対は「,anormal,29,35,19.75,17.875,-1.875
gemma-2-2b,74,desc,freq,ja,fr,normal,「normal」の反対は「,anormal,29,35,19.75,18.375,-1.375
gemma-2-2b,74,val,desc,ja,fr,normal,「normal」の反対は「,anormal,29,17,19.75,20.875,1.125
gemma-2-2b,74,val,val,ja,fr,normal,「normal」の反対は「,anormal,29,28,19.75,20.75,1.0
gemma-2-2b,74,val,freq,ja,fr,normal,「normal」の反対は「,anormal,29,3,19.75,20.875,1.125
gemma-2-2b,74,freq,desc,ja,fr,normal,「normal」の反対は「,anormal,29,33,19.75,19.75,0.0
gemma-2-2b,74,freq,val,ja,fr,normal,「normal」の反対は「,anormal,29,27,19.75,18.25,-1.5
gemma-2-2b,74,freq,freq,ja,fr,normal,「normal」の反対は「,anormal,29,25,19.75,19.875,0.125
gemma-2-2b,75,desc,desc,ja,fr,possible,「possible」の反対は「,impossible,0,0,23.125,23.125,0.0
gemma-2-2b,75,desc,val,ja,fr,possible,「possible」の反対は「,impossible,0,0,23.125,21.875,-1.25
gemma-2-2b,75,desc,freq,ja,fr,possible,「possible」の反対は「,impossible,0,0,23.125,22.5,-0.625
gemma-2-2b,75,val,desc,ja,fr,possible,「possible」の反対は「,impossible,0,0,23.125,24.5,1.375
gemma-2-2b,75,val,val,ja,fr,possible,「possible」の反対は「,impossible,0,0,23.125,24.125,1.0
gemma-2-2b,75,val,freq,ja,fr,possible,「possible」の反対は「,impossible,0,0,23.125,24.0,0.875
gemma-2-2b,75,freq,desc,ja,fr,possible,「possible」の反対は「,impossible,0,0,23.125,23.125,0.0
gemma-2-2b,75,freq,val,ja,fr,possible,「possible」の反対は「,impossible,0,0,23.125,22.125,-1.0
gemma-2-2b,75,freq,freq,ja,fr,possible,「possible」の反対は「,impossible,0,0,23.125,23.125,0.0
gemma-2-2b,76,desc,desc,ja,fr,privé,「privé」の反対は「,public,0,0,21.875,22.125,0.25
gemma-2-2b,76,desc,val,ja,fr,privé,「privé」の反対は「,public,0,0,21.875,21.0,-0.875
gemma-2-2b,76,desc,freq,ja,fr,privé,「privé」の反対は「,public,0,0,21.875,21.875,0.0
gemma-2-2b,76,val,desc,ja,fr,privé,「privé」の反対は「,public,0,0,21.875,22.875,1.0
gemma-2-2b,76,val,val,ja,fr,privé,「privé」の反対は「,public,0,0,21.875,23.375,1.5
gemma-2-2b,76,val,freq,ja,fr,privé,「privé」の反対は「,public,0,0,21.875,23.125,1.25
gemma-2-2b,76,freq,desc,ja,fr,privé,「privé」の反対は「,public,0,0,21.875,22.125,0.25
gemma-2-2b,76,freq,val,ja,fr,privé,「privé」の反対は「,public,0,0,21.875,21.375,-0.5
gemma-2-2b,76,freq,freq,ja,fr,privé,「privé」の反対は「,public,0,0,21.875,22.125,0.25
gemma-2-2b,77,desc,desc,ja,fr,juste,「juste」の反対は「,faux,2583,3381,12.3125,11.875,-0.4375
gemma-2-2b,77,desc,val,ja,fr,juste,「juste」の反対は「,faux,2583,5094,12.3125,9.5625,-2.75
gemma-2-2b,77,desc,freq,ja,fr,juste,「juste」の反対は「,faux,2583,1857,12.3125,12.9375,0.625
gemma-2-2b,77,val,desc,ja,fr,juste,「juste」の反対は「,faux,2583,1463,12.3125,14.3125,2.0
gemma-2-2b,77,val,val,ja,fr,juste,「juste」の反対は「,faux,2583,2758,12.3125,13.4375,1.125
gemma-2-2b,77,val,freq,ja,fr,juste,「juste」の反対は「,faux,2583,997,12.3125,14.875,2.5625
gemma-2-2b,77,freq,desc,ja,fr,juste,「juste」の反対は「,faux,2583,2980,12.3125,12.3125,0.0
gemma-2-2b,77,freq,val,ja,fr,juste,「juste」の反対は「,faux,2583,4338,12.3125,9.875,-2.4375
gemma-2-2b,77,freq,freq,ja,fr,juste,「juste」の反対は「,faux,2583,3080,12.3125,12.0,-0.3125
gemma-2-2b,78,desc,desc,ja,fr,simple,「simple」の反対は「,complexe,2,2,21.0,21.0,0.0
gemma-2-2b,78,desc,val,ja,fr,simple,「simple」の反対は「,complexe,2,1,21.0,19.5,-1.5
gemma-2-2b,78,desc,freq,ja,fr,simple,「simple」の反対は「,complexe,2,24,21.0,16.125,-4.875
gemma-2-2b,78,val,desc,ja,fr,simple,「simple」の反対は「,complexe,2,0,21.0,21.25,0.25
gemma-2-2b,78,val,val,ja,fr,simple,「simple」の反対は「,complexe,2,1,21.0,22.75,1.75
gemma-2-2b,78,val,freq,ja,fr,simple,「simple」の反対は「,complexe,2,18,21.0,17.25,-3.75
gemma-2-2b,78,freq,desc,ja,fr,simple,「simple」の反対は「,complexe,2,2,21.0,21.25,0.25
gemma-2-2b,78,freq,val,ja,fr,simple,「simple」の反対は「,complexe,2,2,21.0,19.75,-1.25
gemma-2-2b,78,freq,freq,ja,fr,simple,「simple」の反対は「,complexe,2,2,21.0,21.125,0.125
gemma-2-2b,79,desc,desc,ja,fr,doux,「doux」の反対は「,amer,1019,1929,13.375,12.5625,-0.8125
gemma-2-2b,79,desc,val,ja,fr,doux,「doux」の反対は「,amer,1019,1686,13.375,10.875,-2.5
gemma-2-2b,79,desc,freq,ja,fr,doux,「doux」の反対は「,amer,1019,197,13.375,12.5,-0.875
gemma-2-2b,79,val,desc,ja,fr,doux,「doux」の反対は「,amer,1019,424,13.375,16.0,2.625
gemma-2-2b,79,val,val,ja,fr,doux,「doux」の反対は「,amer,1019,1572,13.375,14.0625,0.6875
gemma-2-2b,79,val,freq,ja,fr,doux,「doux」の反対は「,amer,1019,227,13.375,13.8125,0.4375
gemma-2-2b,79,freq,desc,ja,fr,doux,「doux」の反対は「,amer,1019,1542,13.375,13.3125,-0.0625
gemma-2-2b,79,freq,val,ja,fr,doux,「doux」の反対は「,amer,1019,2003,13.375,10.75,-2.625
gemma-2-2b,79,freq,freq,ja,fr,doux,「doux」の反対は「,amer,1019,2058,13.375,12.5625,-0.8125
gemma-2-2b,80,desc,desc,ja,fr,visible,「visible」の反対は「,invisible,0,0,23.125,23.125,0.0
gemma-2-2b,80,desc,val,ja,fr,visible,「visible」の反対は「,invisible,0,0,23.125,21.5,-1.625
gemma-2-2b,80,desc,freq,ja,fr,visible,「visible」の反対は「,invisible,0,0,23.125,21.25,-1.875
gemma-2-2b,80,val,desc,ja,fr,visible,「visible」の反対は「,invisible,0,0,23.125,23.625,0.5
gemma-2-2b,80,val,val,ja,fr,visible,「visible」の反対は「,invisible,0,0,23.125,23.875,0.75
gemma-2-2b,80,val,freq,ja,fr,visible,「visible」の反対は「,invisible,0,0,23.125,22.625,-0.5
gemma-2-2b,80,freq,desc,ja,fr,visible,「visible」の反対は「,invisible,0,0,23.125,23.125,0.0
gemma-2-2b,80,freq,val,ja,fr,visible,「visible」の反対は「,invisible,0,0,23.125,22.25,-0.875
gemma-2-2b,80,freq,freq,ja,fr,visible,「visible」の反対は「,invisible,0,0,23.125,23.125,0.0
gemma-2-2b,81,desc,desc,ja,fr,chaud,「chaud」の反対は「,froid,6,15,17.625,16.75,-0.875
gemma-2-2b,81,desc,val,ja,fr,chaud,「chaud」の反対は「,froid,6,16,17.625,16.0,-1.625
gemma-2-2b,81,desc,freq,ja,fr,chaud,「chaud」の反対は「,froid,6,4,17.625,18.875,1.25
gemma-2-2b,81,val,desc,ja,fr,chaud,「chaud」の反対は「,froid,6,1,17.625,20.0,2.375
gemma-2-2b,81,val,val,ja,fr,chaud,「chaud」の反対は「,froid,6,11,17.625,18.25,0.625
gemma-2-2b,81,val,freq,ja,fr,chaud,「chaud」の反対は「,froid,6,1,17.625,20.5,2.875
gemma-2-2b,81,freq,desc,ja,fr,chaud,「chaud」の反対は「,froid,6,20,17.625,16.75,-0.875
gemma-2-2b,81,freq,val,ja,fr,chaud,「chaud」の反対は「,froid,6,20,17.625,15.25,-2.375
gemma-2-2b,81,freq,freq,ja,fr,chaud,「chaud」の反対は「,froid,6,18,17.625,16.75,-0.875
gemma-2-2b,82,desc,desc,ja,fr,lisse,「lisse」の反対は「,rugueux,15,15,17.75,17.75,0.0
gemma-2-2b,82,desc,val,ja,fr,lisse,「lisse」の反対は「,rugueux,15,14,17.75,17.375,-0.375
gemma-2-2b,82,desc,freq,ja,fr,lisse,「lisse」の反対は「,rugueux,15,2,17.75,19.75,2.0
gemma-2-2b,82,val,desc,ja,fr,lisse,「lisse」の反対は「,rugueux,15,12,17.75,19.5,1.75
gemma-2-2b,82,val,val,ja,fr,lisse,「lisse」の反対は「,rugueux,15,20,17.75,19.0,1.25
gemma-2-2b,82,val,freq,ja,fr,lisse,「lisse」の反対は「,rugueux,15,4,17.75,20.75,3.0
gemma-2-2b,82,freq,desc,ja,fr,lisse,「lisse」の反対は「,rugueux,15,15,17.75,17.875,0.125
gemma-2-2b,82,freq,val,ja,fr,lisse,「lisse」の反対は「,rugueux,15,24,17.75,16.5,-1.25
gemma-2-2b,82,freq,freq,ja,fr,lisse,「lisse」の反対は「,rugueux,15,15,17.75,17.75,0.0
gemma-2-2b,83,desc,desc,ja,fr,mince,「mince」の反対は「,épais,1247,1247,14.75,14.75,0.0
gemma-2-2b,83,desc,val,ja,fr,mince,「mince」の反対は「,épais,1247,1448,14.75,12.875,-1.875
gemma-2-2b,83,desc,freq,ja,fr,mince,「mince」の反対は「,épais,1247,311,14.75,16.875,2.125
gemma-2-2b,83,val,desc,ja,fr,mince,「mince」の反対は「,épais,1247,292,14.75,17.75,3.0
gemma-2-2b,83,val,val,ja,fr,mince,「mince」の反対は「,épais,1247,1443,14.75,15.5625,0.8125
gemma-2-2b,83,val,freq,ja,fr,mince,「mince」の反対は「,épais,1247,176,14.75,18.25,3.5
gemma-2-2b,83,freq,desc,ja,fr,mince,「mince」の反対は「,épais,1247,942,14.75,15.375,0.625
gemma-2-2b,83,freq,val,ja,fr,mince,「mince」の反対は「,épais,1247,1434,14.75,12.9375,-1.8125
gemma-2-2b,83,freq,freq,ja,fr,mince,「mince」の反対は「,épais,1247,1258,14.75,14.75,0.0
gemma-2-2b,84,desc,desc,ja,fr,grand,「grand」の反対は「,petit,1,2,23.0,22.75,-0.25
gemma-2-2b,84,desc,val,ja,fr,grand,「grand」の反対は「,petit,1,2,23.0,21.25,-1.75
gemma-2-2b,84,desc,freq,ja,fr,grand,「grand」の反対は「,petit,1,3,23.0,21.5,-1.5
gemma-2-2b,84,val,desc,ja,fr,grand,「grand」の反対は「,petit,1,2,23.0,23.125,0.125
gemma-2-2b,84,val,val,ja,fr,grand,「grand」の反対は「,petit,1,2,23.0,23.5,0.5
gemma-2-2b,84,val,freq,ja,fr,grand,「grand」の反対は「,petit,1,1,23.0,22.125,-0.875
gemma-2-2b,84,freq,desc,ja,fr,grand,「grand」の反対は「,petit,1,2,23.0,22.625,-0.375
gemma-2-2b,84,freq,val,ja,fr,grand,「grand」の反対は「,petit,1,2,23.0,21.5,-1.5
gemma-2-2b,84,freq,freq,ja,fr,grand,「grand」の反対は「,petit,1,2,23.0,22.75,-0.25
gemma-2-2b,85,desc,desc,ja,fr,marié,「marié」の反対は「,célibataire,1495,2921,14.75,13.875,-0.875
gemma-2-2b,85,desc,val,ja,fr,marié,「marié」の反対は「,célibataire,1495,5691,14.75,11.3125,-3.4375
gemma-2-2b,85,desc,freq,ja,fr,marié,「marié」の反対は「,célibataire,1495,2062,14.75,14.125,-0.625
gemma-2-2b,85,val,desc,ja,fr,marié,「marié」の反対は「,célibataire,1495,1026,14.75,16.125,1.375
gemma-2-2b,85,val,val,ja,fr,marié,「marié」の反対は「,célibataire,1495,3011,14.75,14.9375,0.1875
gemma-2-2b,85,val,freq,ja,fr,marié,「marié」の反対は「,célibataire,1495,672,14.75,16.625,1.875
gemma-2-2b,85,freq,desc,ja,fr,marié,「marié」の反対は「,célibataire,1495,2474,14.75,14.25,-0.5
gemma-2-2b,85,freq,val,ja,fr,marié,「marié」の反対は「,célibataire,1495,4804,14.75,11.6875,-3.0625
gemma-2-2b,85,freq,freq,ja,fr,marié,「marié」の反対は「,célibataire,1495,2885,14.75,13.875,-0.875
gemma-2-2b,86,desc,desc,ja,fr,optimiste,「optimiste」の反対は「,pessimiste,0,0,23.125,23.125,0.0
gemma-2-2b,86,desc,val,ja,fr,optimiste,「optimiste」の反対は「,pessimiste,0,0,23.125,22.625,-0.5
gemma-2-2b,86,desc,freq,ja,fr,optimiste,「optimiste」の反対は「,pessimiste,0,0,23.125,24.0,0.875
