model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,44,desc,desc,ja,en,es,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,3662,8.8125,8.8125,0.0,-13.4375,-13.4375,0.0,2.0
gemma-2-2b,44,desc,desc,ja,en,es,zh,硬,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.75,0.0,-1.5,-1.5,0.0,2.0
gemma-2-2b,44,desc,val,ja,en,es,de,hart,soft,「soft」の反対は「,hard,0,0,721,413,11.3125,13.9375,2.625,-10.9375,-8.0625,2.875,2.0
gemma-2-2b,44,desc,val,ja,en,es,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,22.0,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,44,desc,val,ja,en,es,en,firm,soft,「soft」の反対は「,hard,0,0,4,9,18.5,18.875,0.375,-3.75,-3.125,0.625,2.0
gemma-2-2b,44,desc,val,ja,en,es,es,duro,soft,「soft」の反対は「,hard,0,0,53,8,15.125,19.0,3.875,-7.125,-3.0,4.125,2.0
gemma-2-2b,44,desc,val,ja,en,es,fr,dur,soft,「soft」の反対は「,hard,0,0,349,129,12.4375,15.5,3.0625,-9.8125,-6.5,3.3125,2.0
gemma-2-2b,44,desc,val,ja,en,es,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.875,0.125,-1.5,-1.125,0.375,2.0
gemma-2-2b,44,desc,val,ja,en,es,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,1681,8.8125,11.875,3.0625,-13.4375,-10.125,3.3125,2.0
gemma-2-2b,44,desc,val,ja,en,es,zh,硬,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.875,0.125,-1.5,-1.125,0.375,2.0
gemma-2-2b,44,desc,freq,ja,en,es,de,hart,soft,「soft」の反対は「,hard,0,3,721,2399,11.3125,10.4375,-0.875,-10.9375,-9.0625,1.875,2.0
gemma-2-2b,44,desc,freq,ja,en,es,en,hard,soft,「soft」の反対は「,hard,0,3,0,3,22.25,19.5,-2.75,0.0,0.0,0.0,2.0
gemma-2-2b,44,desc,freq,ja,en,es,en,firm,soft,「soft」の反対は「,hard,0,3,4,1578,18.5,11.25,-7.25,-3.75,-8.25,-4.5,2.0
gemma-2-2b,44,desc,freq,ja,en,es,es,duro,soft,「soft」の反対は「,hard,0,3,53,16,15.125,17.75,2.625,-7.125,-1.75,5.375,2.0
gemma-2-2b,44,desc,freq,ja,en,es,fr,dur,soft,「soft」の反対は「,hard,0,3,349,7144,12.4375,8.0625,-4.375,-9.8125,-11.4375,-1.625,2.0
gemma-2-2b,44,desc,freq,ja,en,es,ja,硬い,soft,「soft」の反対は「,hard,0,3,1,49,20.75,16.75,-4.0,-1.5,-2.75,-1.25,2.0
gemma-2-2b,44,desc,freq,ja,en,es,ko,딱딱한,soft,「soft」の反対は「,hard,0,3,3662,3667,8.8125,9.625,0.8125,-13.4375,-9.875,3.5625,2.0
gemma-2-2b,44,desc,freq,ja,en,es,zh,硬,soft,「soft」の反対は「,hard,0,3,1,49,20.75,16.75,-4.0,-1.5,-2.75,-1.25,2.0
gemma-2-2b,44,val,desc,ja,en,es,de,hart,soft,「soft」の反対は「,hard,0,0,721,363,11.3125,14.125,2.8125,-10.9375,-9.75,1.1875,2.0
gemma-2-2b,44,val,desc,ja,en,es,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,23.875,1.625,0.0,0.0,0.0,2.0
gemma-2-2b,44,val,desc,ja,en,es,en,firm,soft,「soft」の反対は「,hard,0,0,4,2,18.5,21.5,3.0,-3.75,-2.375,1.375,2.0
gemma-2-2b,44,val,desc,ja,en,es,es,duro,soft,「soft」の反対は「,hard,0,0,53,31,15.125,18.125,3.0,-7.125,-5.75,1.375,2.0
gemma-2-2b,44,val,desc,ja,en,es,fr,dur,soft,「soft」の反対は「,hard,0,0,349,136,12.4375,15.6875,3.25,-9.8125,-8.1875,1.625,2.0
gemma-2-2b,44,val,desc,ja,en,es,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,1,20.75,22.0,1.25,-1.5,-1.875,-0.375,2.0
gemma-2-2b,44,val,desc,ja,en,es,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,2955,8.8125,10.75,1.9375,-13.4375,-13.125,0.3125,2.0
gemma-2-2b,44,val,desc,ja,en,es,zh,硬,soft,「soft」の反対は「,hard,0,0,1,1,20.75,22.0,1.25,-1.5,-1.875,-0.375,2.0
gemma-2-2b,44,val,val,ja,en,es,de,hart,soft,「soft」の反対は「,hard,0,0,721,536,11.3125,13.0625,1.75,-10.9375,-10.4375,0.5,2.0
gemma-2-2b,44,val,val,ja,en,es,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,23.5,1.25,0.0,0.0,0.0,2.0
gemma-2-2b,44,val,val,ja,en,es,en,firm,soft,「soft」の反対は「,hard,0,0,4,4,18.5,20.0,1.5,-3.75,-3.5,0.25,2.0
gemma-2-2b,44,val,val,ja,en,es,es,duro,soft,「soft」の反対は「,hard,0,0,53,63,15.125,16.375,1.25,-7.125,-7.125,0.0,2.0
gemma-2-2b,44,val,val,ja,en,es,fr,dur,soft,「soft」の反対は「,hard,0,0,349,382,12.4375,13.625,1.1875,-9.8125,-9.875,-0.0625,2.0
gemma-2-2b,44,val,val,ja,en,es,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,1,20.75,22.0,1.25,-1.5,-1.5,0.0,2.0
gemma-2-2b,44,val,val,ja,en,es,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,3825,8.8125,9.875,1.0625,-13.4375,-13.625,-0.1875,2.0
gemma-2-2b,44,val,val,ja,en,es,zh,硬,soft,「soft」の反対は「,hard,0,0,1,1,20.75,22.0,1.25,-1.5,-1.5,0.0,2.0
gemma-2-2b,44,val,freq,ja,en,es,de,hart,soft,「soft」の反対は「,hard,0,1,721,2034,11.3125,11.5,0.1875,-10.9375,-9.5,1.4375,2.0
gemma-2-2b,44,val,freq,ja,en,es,en,hard,soft,「soft」の反対は「,hard,0,1,0,1,22.25,21.0,-1.25,0.0,0.0,0.0,2.0
gemma-2-2b,44,val,freq,ja,en,es,en,firm,soft,「soft」の反対は「,hard,0,1,4,529,18.5,13.8125,-4.6875,-3.75,-7.1875,-3.4375,2.0
gemma-2-2b,44,val,freq,ja,en,es,es,duro,soft,「soft」の反対は「,hard,0,1,53,34,15.125,17.75,2.625,-7.125,-3.25,3.875,2.0
gemma-2-2b,44,val,freq,ja,en,es,fr,dur,soft,「soft」の反対は「,hard,0,1,349,5072,12.4375,9.8125,-2.625,-9.8125,-11.1875,-1.375,2.0
gemma-2-2b,44,val,freq,ja,en,es,ja,硬い,soft,「soft」の反対は「,hard,0,1,1,62,20.75,17.0,-3.75,-1.5,-4.0,-2.5,2.0
gemma-2-2b,44,val,freq,ja,en,es,ko,딱딱한,soft,「soft」の反対は「,hard,0,1,3662,1943,8.8125,11.625,2.8125,-13.4375,-9.375,4.0625,2.0
gemma-2-2b,44,val,freq,ja,en,es,zh,硬,soft,「soft」の反対は「,hard,0,1,1,62,20.75,17.0,-3.75,-1.5,-4.0,-2.5,2.0
gemma-2-2b,44,freq,desc,ja,en,es,de,hart,soft,「soft」の反対は「,hard,0,0,721,721,11.3125,11.3125,0.0,-10.9375,-10.9375,0.0,2.0
gemma-2-2b,44,freq,desc,ja,en,es,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,44,freq,desc,ja,en,es,en,firm,soft,「soft」の反対は「,hard,0,0,4,4,18.5,18.5,0.0,-3.75,-3.75,0.0,2.0
gemma-2-2b,44,freq,desc,ja,en,es,es,duro,soft,「soft」の反対は「,hard,0,0,53,53,15.125,15.125,0.0,-7.125,-7.125,0.0,2.0
gemma-2-2b,44,freq,desc,ja,en,es,fr,dur,soft,「soft」の反対は「,hard,0,0,349,349,12.4375,12.4375,0.0,-9.8125,-9.8125,0.0,2.0
gemma-2-2b,44,freq,desc,ja,en,es,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.75,0.0,-1.5,-1.5,0.0,2.0
gemma-2-2b,44,freq,desc,ja,en,es,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,3662,8.8125,8.8125,0.0,-13.4375,-13.4375,0.0,2.0
gemma-2-2b,44,freq,desc,ja,en,es,zh,硬,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.75,0.0,-1.5,-1.5,0.0,2.0
gemma-2-2b,44,freq,val,ja,en,es,de,hart,soft,「soft」の反対は「,hard,0,0,721,780,11.3125,12.0,0.6875,-10.9375,-9.75,1.1875,2.0
gemma-2-2b,44,freq,val,ja,en,es,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,21.75,-0.5,0.0,0.0,0.0,2.0
gemma-2-2b,44,freq,val,ja,en,es,en,firm,soft,「soft」の反対は「,hard,0,0,4,9,18.5,18.0,-0.5,-3.75,-3.75,0.0,2.0
gemma-2-2b,44,freq,val,ja,en,es,es,duro,soft,「soft」の反対は「,hard,0,0,53,86,15.125,15.125,0.0,-7.125,-6.625,0.5,2.0
gemma-2-2b,44,freq,val,ja,en,es,fr,dur,soft,「soft」の反対は「,hard,0,0,349,663,12.4375,12.25,-0.1875,-9.8125,-9.5,0.3125,2.0
gemma-2-2b,44,freq,val,ja,en,es,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.625,-0.125,-1.5,-1.125,0.375,2.0
gemma-2-2b,44,freq,val,ja,en,es,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,3085,8.8125,10.0625,1.25,-13.4375,-11.6875,1.75,2.0
gemma-2-2b,44,freq,val,ja,en,es,zh,硬,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.625,-0.125,-1.5,-1.125,0.375,2.0
gemma-2-2b,44,freq,freq,ja,en,es,de,hart,soft,「soft」の反対は「,hard,0,0,721,721,11.3125,11.3125,0.0,-10.9375,-10.9375,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,es,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,es,en,firm,soft,「soft」の反対は「,hard,0,0,4,4,18.5,18.5,0.0,-3.75,-3.75,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,es,es,duro,soft,「soft」の反対は「,hard,0,0,53,53,15.125,15.125,0.0,-7.125,-7.125,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,es,fr,dur,soft,「soft」の反対は「,hard,0,0,349,349,12.4375,12.4375,0.0,-9.8125,-9.8125,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,es,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.75,0.0,-1.5,-1.5,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,es,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,3662,8.8125,8.8125,0.0,-13.4375,-13.4375,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,es,zh,硬,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.75,0.0,-1.5,-1.5,0.0,2.0
gemma-2-2b,44,desc,desc,ja,en,fr,de,hart,soft,「soft」の反対は「,hard,0,0,721,721,11.3125,11.3125,0.0,-10.9375,-10.9375,0.0,2.0
gemma-2-2b,44,desc,desc,ja,en,fr,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,44,desc,desc,ja,en,fr,en,firm,soft,「soft」の反対は「,hard,0,0,4,4,18.5,18.5,0.0,-3.75,-3.75,0.0,2.0
gemma-2-2b,44,desc,desc,ja,en,fr,es,duro,soft,「soft」の反対は「,hard,0,0,53,53,15.125,15.125,0.0,-7.125,-7.125,0.0,2.0
gemma-2-2b,44,desc,desc,ja,en,fr,fr,dur,soft,「soft」の反対は「,hard,0,0,349,349,12.4375,12.4375,0.0,-9.8125,-9.8125,0.0,2.0
gemma-2-2b,44,desc,desc,ja,en,fr,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.75,0.0,-1.5,-1.5,0.0,2.0
gemma-2-2b,44,desc,desc,ja,en,fr,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,3662,8.8125,8.8125,0.0,-13.4375,-13.4375,0.0,2.0
gemma-2-2b,44,desc,desc,ja,en,fr,zh,硬,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.75,0.0,-1.5,-1.5,0.0,2.0
gemma-2-2b,44,desc,val,ja,en,fr,de,hart,soft,「soft」の反対は「,hard,0,1,721,286,11.3125,8.125,-3.1875,-10.9375,-9.125,1.8125,2.0
gemma-2-2b,44,desc,val,ja,en,fr,en,hard,soft,「soft」の反対は「,hard,0,1,0,1,22.25,17.25,-5.0,0.0,0.0,0.0,2.0
gemma-2-2b,44,desc,val,ja,en,fr,en,firm,soft,「soft」の反対は「,hard,0,1,4,35,18.5,12.0,-6.5,-3.75,-5.25,-1.5,2.0
gemma-2-2b,44,desc,val,ja,en,fr,es,duro,soft,「soft」の反対は「,hard,0,1,53,603,15.125,6.8125,-8.3125,-7.125,-10.4375,-3.3125,2.0
gemma-2-2b,44,desc,val,ja,en,fr,fr,dur,soft,「soft」の反対は「,hard,0,1,349,383,12.4375,7.625,-4.8125,-9.8125,-9.625,0.1875,2.0
gemma-2-2b,44,desc,val,ja,en,fr,ja,硬い,soft,「soft」の反対は「,hard,0,1,1,2,20.75,16.25,-4.5,-1.5,-1.0,0.5,2.0
gemma-2-2b,44,desc,val,ja,en,fr,ko,딱딱한,soft,「soft」の反対は「,hard,0,1,3662,15617,8.8125,0.5078125,-8.3046875,-13.4375,-16.7421875,-3.3046875,2.0
gemma-2-2b,44,desc,val,ja,en,fr,zh,硬,soft,「soft」の反対は「,hard,0,1,1,2,20.75,16.25,-4.5,-1.5,-1.0,0.5,2.0
gemma-2-2b,44,desc,freq,ja,en,fr,de,hart,soft,「soft」の反対は「,hard,0,4,721,1099,11.3125,11.875,0.5625,-10.9375,-7.0,3.9375,2.0
gemma-2-2b,44,desc,freq,ja,en,fr,en,hard,soft,「soft」の反対は「,hard,0,4,0,4,22.25,18.875,-3.375,0.0,0.0,0.0,2.0
gemma-2-2b,44,desc,freq,ja,en,fr,en,firm,soft,「soft」の反対は「,hard,0,4,4,87,18.5,15.5625,-2.9375,-3.75,-3.3125,0.4375,2.0
gemma-2-2b,44,desc,freq,ja,en,fr,es,duro,soft,「soft」の反対は「,hard,0,4,53,3344,15.125,9.875,-5.25,-7.125,-9.0,-1.875,2.0
gemma-2-2b,44,desc,freq,ja,en,fr,fr,dur,soft,「soft」の反対は「,hard,0,4,349,1104,12.4375,11.875,-0.5625,-9.8125,-7.0,2.8125,2.0
gemma-2-2b,44,desc,freq,ja,en,fr,ja,硬い,soft,「soft」の反対は「,hard,0,4,1,1,20.75,19.625,-1.125,-1.5,0.75,2.25,2.0
gemma-2-2b,44,desc,freq,ja,en,fr,ko,딱딱한,soft,「soft」の反対は「,hard,0,4,3662,10720,8.8125,7.5625,-1.25,-13.4375,-11.3125,2.125,2.0
gemma-2-2b,44,desc,freq,ja,en,fr,zh,硬,soft,「soft」の反対は「,hard,0,4,1,1,20.75,19.625,-1.125,-1.5,0.75,2.25,2.0
gemma-2-2b,44,val,desc,ja,en,fr,de,hart,soft,「soft」の反対は「,hard,0,0,721,677,11.3125,12.5625,1.25,-10.9375,-8.4375,2.5,2.0
gemma-2-2b,44,val,desc,ja,en,fr,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,21.0,-1.25,0.0,0.0,0.0,2.0
gemma-2-2b,44,val,desc,ja,en,fr,en,firm,soft,「soft」の反対は「,hard,0,0,4,5,18.5,18.5,0.0,-3.75,-2.5,1.25,2.0
gemma-2-2b,44,val,desc,ja,en,fr,es,duro,soft,「soft」の反対は「,hard,0,0,53,12,15.125,17.875,2.75,-7.125,-3.125,4.0,2.0
gemma-2-2b,44,val,desc,ja,en,fr,fr,dur,soft,「soft」の反対は「,hard,0,0,349,65,12.4375,15.6875,3.25,-9.8125,-5.3125,4.5,2.0
gemma-2-2b,44,val,desc,ja,en,fr,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,3,20.75,19.875,-0.875,-1.5,-1.125,0.375,2.0
gemma-2-2b,44,val,desc,ja,en,fr,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,3630,8.8125,9.8125,1.0,-13.4375,-11.1875,2.25,2.0
gemma-2-2b,44,val,desc,ja,en,fr,zh,硬,soft,「soft」の反対は「,hard,0,0,1,3,20.75,19.875,-0.875,-1.5,-1.125,0.375,2.0
gemma-2-2b,44,val,val,ja,en,fr,de,hart,soft,「soft」の反対は「,hard,0,0,721,528,11.3125,13.125,1.8125,-10.9375,-10.375,0.5625,2.0
gemma-2-2b,44,val,val,ja,en,fr,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,23.5,1.25,0.0,0.0,0.0,2.0
gemma-2-2b,44,val,val,ja,en,fr,en,firm,soft,「soft」の反対は「,hard,0,0,4,4,18.5,20.125,1.625,-3.75,-3.375,0.375,2.0
gemma-2-2b,44,val,val,ja,en,fr,es,duro,soft,「soft」の反対は「,hard,0,0,53,59,15.125,16.5,1.375,-7.125,-7.0,0.125,2.0
gemma-2-2b,44,val,val,ja,en,fr,fr,dur,soft,「soft」の反対は「,hard,0,0,349,386,12.4375,13.625,1.1875,-9.8125,-9.875,-0.0625,2.0
gemma-2-2b,44,val,val,ja,en,fr,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,1,20.75,22.0,1.25,-1.5,-1.5,0.0,2.0
gemma-2-2b,44,val,val,ja,en,fr,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,3549,8.8125,9.9375,1.125,-13.4375,-13.5625,-0.125,2.0
gemma-2-2b,44,val,val,ja,en,fr,zh,硬,soft,「soft」の反対は「,hard,0,0,1,1,20.75,22.0,1.25,-1.5,-1.5,0.0,2.0
gemma-2-2b,44,val,freq,ja,en,fr,de,hart,soft,「soft」の反対は「,hard,0,27,721,3705,11.3125,9.875,-1.4375,-10.9375,-7.875,3.0625,2.0
gemma-2-2b,44,val,freq,ja,en,fr,en,hard,soft,「soft」の反対は「,hard,0,27,0,27,22.25,17.75,-4.5,0.0,0.0,0.0,2.0
gemma-2-2b,44,val,freq,ja,en,fr,en,firm,soft,「soft」の反対は「,hard,0,27,4,80,18.5,16.0,-2.5,-3.75,-1.75,2.0,2.0
gemma-2-2b,44,val,freq,ja,en,fr,es,duro,soft,「soft」の反対は「,hard,0,27,53,75,15.125,16.0,0.875,-7.125,-1.75,5.375,2.0
gemma-2-2b,44,val,freq,ja,en,fr,fr,dur,soft,「soft」の反対は「,hard,0,27,349,573,12.4375,13.125,0.6875,-9.8125,-4.625,5.1875,2.0
gemma-2-2b,44,val,freq,ja,en,fr,ja,硬い,soft,「soft」の反対は「,hard,0,27,1,11,20.75,18.75,-2.0,-1.5,1.0,2.5,2.0
gemma-2-2b,44,val,freq,ja,en,fr,ko,딱딱한,soft,「soft」の反対は「,hard,0,27,3662,3016,8.8125,10.3125,1.5,-13.4375,-7.4375,6.0,2.0
gemma-2-2b,44,val,freq,ja,en,fr,zh,硬,soft,「soft」の反対は「,hard,0,27,1,11,20.75,18.75,-2.0,-1.5,1.0,2.5,2.0
gemma-2-2b,44,freq,desc,ja,en,fr,de,hart,soft,「soft」の反対は「,hard,0,0,721,1052,11.3125,10.75,-0.5625,-10.9375,-11.5,-0.5625,2.0
gemma-2-2b,44,freq,desc,ja,en,fr,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,44,freq,desc,ja,en,fr,en,firm,soft,「soft」の反対は「,hard,0,0,4,7,18.5,18.25,-0.25,-3.75,-4.0,-0.25,2.0
gemma-2-2b,44,freq,desc,ja,en,fr,es,duro,soft,「soft」の反対は「,hard,0,0,53,61,15.125,15.0,-0.125,-7.125,-7.25,-0.125,2.0
gemma-2-2b,44,freq,desc,ja,en,fr,fr,dur,soft,「soft」の反対は「,hard,0,0,349,473,12.4375,12.0625,-0.375,-9.8125,-10.1875,-0.375,2.0
gemma-2-2b,44,freq,desc,ja,en,fr,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.875,0.125,-1.5,-1.375,0.125,2.0
gemma-2-2b,44,freq,desc,ja,en,fr,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,5084,8.8125,8.1875,-0.625,-13.4375,-14.0625,-0.625,2.0
gemma-2-2b,44,freq,desc,ja,en,fr,zh,硬,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.875,0.125,-1.5,-1.375,0.125,2.0
gemma-2-2b,44,freq,val,ja,en,fr,de,hart,soft,「soft」の反対は「,hard,0,0,721,2684,11.3125,3.84375,-7.46875,-10.9375,-13.15625,-2.21875,2.0
gemma-2-2b,44,freq,val,ja,en,fr,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,17.0,-5.25,0.0,0.0,0.0,2.0
gemma-2-2b,44,freq,val,ja,en,fr,en,firm,soft,「soft」の反対は「,hard,0,0,4,13,18.5,12.75,-5.75,-3.75,-4.25,-0.5,2.0
gemma-2-2b,44,freq,val,ja,en,fr,es,duro,soft,「soft」の反対は「,hard,0,0,53,170,15.125,8.625,-6.5,-7.125,-8.375,-1.25,2.0
gemma-2-2b,44,freq,val,ja,en,fr,fr,dur,soft,「soft」の反対は「,hard,0,0,349,1554,12.4375,4.8125,-7.625,-9.8125,-12.1875,-2.375,2.0
gemma-2-2b,44,freq,val,ja,en,fr,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,2,20.75,16.875,-3.875,-1.5,-0.125,1.375,2.0
gemma-2-2b,44,freq,val,ja,en,fr,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,5454,8.8125,2.59375,-6.21875,-13.4375,-14.40625,-0.96875,2.0
gemma-2-2b,44,freq,val,ja,en,fr,zh,硬,soft,「soft」の反対は「,hard,0,0,1,2,20.75,16.875,-3.875,-1.5,-0.125,1.375,2.0
gemma-2-2b,44,freq,freq,ja,en,fr,de,hart,soft,「soft」の反対は「,hard,0,0,721,706,11.3125,11.3125,0.0,-10.9375,-10.9375,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,fr,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,fr,en,firm,soft,「soft」の反対は「,hard,0,0,4,4,18.5,18.5,0.0,-3.75,-3.75,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,fr,es,duro,soft,「soft」の反対は「,hard,0,0,53,53,15.125,15.125,0.0,-7.125,-7.125,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,fr,fr,dur,soft,「soft」の反対は「,hard,0,0,349,347,12.4375,12.4375,0.0,-9.8125,-9.8125,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,fr,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.625,-0.125,-1.5,-1.625,-0.125,2.0
gemma-2-2b,44,freq,freq,ja,en,fr,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,3597,8.8125,8.8125,0.0,-13.4375,-13.4375,0.0,2.0
gemma-2-2b,44,freq,freq,ja,en,fr,zh,硬,soft,「soft」の反対は「,hard,0,0,1,1,20.75,20.625,-0.125,-1.5,-1.625,-0.125,2.0
gemma-2-2b,44,desc,desc,ja,en,ja,de,hart,soft,「soft」の反対は「,hard,0,0,721,94,11.3125,17.875,6.5625,-10.9375,-8.375,2.5625,2.0
gemma-2-2b,44,desc,desc,ja,en,ja,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,26.25,4.0,0.0,0.0,0.0,2.0
gemma-2-2b,44,desc,desc,ja,en,ja,en,firm,soft,「soft」の反対は「,hard,0,0,4,1,18.5,23.25,4.75,-3.75,-3.0,0.75,2.0
gemma-2-2b,44,desc,desc,ja,en,ja,es,duro,soft,「soft」の反対は「,hard,0,0,53,34,15.125,19.5,4.375,-7.125,-6.75,0.375,2.0
gemma-2-2b,44,desc,desc,ja,en,ja,fr,dur,soft,「soft」の反対は「,hard,0,0,349,159,12.4375,17.125,4.6875,-9.8125,-9.125,0.6875,2.0
gemma-2-2b,44,desc,desc,ja,en,ja,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,5,20.75,22.375,1.625,-1.5,-3.875,-2.375,2.0
gemma-2-2b,44,desc,desc,ja,en,ja,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,470,8.8125,15.375,6.5625,-13.4375,-10.875,2.5625,2.0
gemma-2-2b,44,desc,desc,ja,en,ja,zh,硬,soft,「soft」の反対は「,hard,0,0,1,5,20.75,22.375,1.625,-1.5,-3.875,-2.375,2.0
gemma-2-2b,44,desc,val,ja,en,ja,de,hart,soft,「soft」の反対は「,hard,0,0,721,195,11.3125,15.5,4.1875,-10.9375,-8.625,2.3125,2.0
gemma-2-2b,44,desc,val,ja,en,ja,en,hard,soft,「soft」の反対は「,hard,0,0,0,0,22.25,24.125,1.875,0.0,0.0,0.0,2.0
gemma-2-2b,44,desc,val,ja,en,ja,en,firm,soft,「soft」の反対は「,hard,0,0,4,4,18.5,19.875,1.375,-3.75,-4.25,-0.5,2.0
gemma-2-2b,44,desc,val,ja,en,ja,es,duro,soft,「soft」の反対は「,hard,0,0,53,26,15.125,17.875,2.75,-7.125,-6.25,0.875,2.0
gemma-2-2b,44,desc,val,ja,en,ja,fr,dur,soft,「soft」の反対は「,hard,0,0,349,211,12.4375,15.375,2.9375,-9.8125,-8.75,1.0625,2.0
gemma-2-2b,44,desc,val,ja,en,ja,ja,硬い,soft,「soft」の反対は「,hard,0,0,1,6,20.75,19.75,-1.0,-1.5,-4.375,-2.875,2.0
gemma-2-2b,44,desc,val,ja,en,ja,ko,딱딱한,soft,「soft」の反対は「,hard,0,0,3662,2054,8.8125,12.125,3.3125,-13.4375,-12.0,1.4375,2.0
gemma-2-2b,44,desc,val,ja,en,ja,zh,硬,soft,「soft」の反対は「,hard,0,0,1,6,20.75,19.75,-1.0,-1.5,-4.375,-2.875,2.0
gemma-2-2b,44,desc,freq,ja,en,ja,de,hart,soft,「soft」の反対は「,hard,0,35,721,10349,11.3125,-1.5,-12.8125,-10.9375,-9.46875,1.46875,2.0
gemma-2-2b,44,desc,freq,ja,en,ja,en,hard,soft,「soft」の反対は「,hard,0,35,0,35,22.25,7.96875,-14.28125,0.0,0.0,0.0,2.0
gemma-2-2b,44,desc,freq,ja,en,ja,en,firm,soft,「soft」の反対は「,hard,0,35,4,1054,18.5,2.6875,-15.8125,-3.75,-5.28125,-1.53125,2.0
gemma-2-2b,44,desc,freq,ja,en,ja,es,duro,soft,「soft」の反対は「,hard,0,35,53,8715,15.125,-1.125,-16.25,-7.125,-9.09375,-1.96875,2.0
gemma-2-2b,44,desc,freq,ja,en,ja,fr,dur,soft,「soft」の反対は「,hard,0,35,349,52944,12.4375,-5.75,-18.1875,-9.8125,-13.71875,-3.90625,2.0
gemma-2-2b,44,desc,freq,ja,en,ja,ja,硬い,soft,「soft」の反対は「,hard,0,35,1,0,20.75,17.25,-3.5,-1.5,9.28125,10.78125,2.0
