model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,46,desc,freq,de,fr,silencieux,"Das Gegenteil von ""silencieux"" ist """,bruyant,1,4,20.0,19.75,-0.25
gemma-2-2b,46,val,desc,de,fr,silencieux,"Das Gegenteil von ""silencieux"" ist """,bruyant,1,1,20.0,21.25,1.25
gemma-2-2b,46,val,val,de,fr,silencieux,"Das Gegenteil von ""silencieux"" ist """,bruyant,1,5,20.0,20.125,0.125
gemma-2-2b,46,val,freq,de,fr,silencieux,"Das Gegenteil von ""silencieux"" ist """,bruyant,1,2,20.0,20.125,0.125
gemma-2-2b,46,freq,desc,de,fr,silencieux,"Das Gegenteil von ""silencieux"" ist """,bruyant,1,16,20.0,19.625,-0.375
gemma-2-2b,46,freq,val,de,fr,silencieux,"Das Gegenteil von ""silencieux"" ist """,bruyant,1,11,20.0,17.75,-2.25
gemma-2-2b,46,freq,freq,de,fr,silencieux,"Das Gegenteil von ""silencieux"" ist """,bruyant,1,15,20.0,19.5,-0.5
gemma-2-2b,47,desc,desc,de,fr,tard,"Das Gegenteil von ""tard"" ist """,tôt,0,1,23.375,23.5,0.125
gemma-2-2b,47,desc,val,de,fr,tard,"Das Gegenteil von ""tard"" ist """,tôt,0,0,23.375,22.25,-1.125
gemma-2-2b,47,desc,freq,de,fr,tard,"Das Gegenteil von ""tard"" ist """,tôt,0,0,23.375,23.5,0.125
gemma-2-2b,47,val,desc,de,fr,tard,"Das Gegenteil von ""tard"" ist """,tôt,0,0,23.375,23.875,0.5
gemma-2-2b,47,val,val,de,fr,tard,"Das Gegenteil von ""tard"" ist """,tôt,0,1,23.375,23.625,0.25
gemma-2-2b,47,val,freq,de,fr,tard,"Das Gegenteil von ""tard"" ist """,tôt,0,0,23.375,23.875,0.5
gemma-2-2b,47,freq,desc,de,fr,tard,"Das Gegenteil von ""tard"" ist """,tôt,0,1,23.375,23.5,0.125
gemma-2-2b,47,freq,val,de,fr,tard,"Das Gegenteil von ""tard"" ist """,tôt,0,0,23.375,22.25,-1.125
gemma-2-2b,47,freq,freq,de,fr,tard,"Das Gegenteil von ""tard"" ist """,tôt,0,1,23.375,23.5,0.125
gemma-2-2b,48,desc,desc,de,fr,loin,"Das Gegenteil von ""loin"" ist """,proche,230,202,18.625,18.875,0.25
gemma-2-2b,48,desc,val,de,fr,loin,"Das Gegenteil von ""loin"" ist """,proche,230,207,18.625,17.0,-1.625
gemma-2-2b,48,desc,freq,de,fr,loin,"Das Gegenteil von ""loin"" ist """,proche,230,327,18.625,17.75,-0.875
gemma-2-2b,48,val,desc,de,fr,loin,"Das Gegenteil von ""loin"" ist """,proche,230,135,18.625,19.625,1.0
gemma-2-2b,48,val,val,de,fr,loin,"Das Gegenteil von ""loin"" ist """,proche,230,209,18.625,19.125,0.5
gemma-2-2b,48,val,freq,de,fr,loin,"Das Gegenteil von ""loin"" ist """,proche,230,345,18.625,17.75,-0.875
gemma-2-2b,48,freq,desc,de,fr,loin,"Das Gegenteil von ""loin"" ist """,proche,230,171,18.625,19.25,0.625
gemma-2-2b,48,freq,val,de,fr,loin,"Das Gegenteil von ""loin"" ist """,proche,230,213,18.625,16.625,-2.0
gemma-2-2b,48,freq,freq,de,fr,loin,"Das Gegenteil von ""loin"" ist """,proche,230,173,18.625,19.125,0.5
gemma-2-2b,49,desc,desc,de,fr,peu profond,"Das Gegenteil von ""peu profond"" ist """,profond,0,0,24.125,25.25,1.125
gemma-2-2b,49,desc,val,de,fr,peu profond,"Das Gegenteil von ""peu profond"" ist """,profond,0,0,24.125,24.625,0.5
gemma-2-2b,49,desc,freq,de,fr,peu profond,"Das Gegenteil von ""peu profond"" ist """,profond,0,0,24.125,25.125,1.0
gemma-2-2b,49,val,desc,de,fr,peu profond,"Das Gegenteil von ""peu profond"" ist """,profond,0,0,24.125,25.125,1.0
gemma-2-2b,49,val,val,de,fr,peu profond,"Das Gegenteil von ""peu profond"" ist """,profond,0,0,24.125,25.625,1.5
gemma-2-2b,49,val,freq,de,fr,peu profond,"Das Gegenteil von ""peu profond"" ist """,profond,0,0,24.125,24.5,0.375
gemma-2-2b,49,freq,desc,de,fr,peu profond,"Das Gegenteil von ""peu profond"" ist """,profond,0,0,24.125,25.0,0.875
gemma-2-2b,49,freq,val,de,fr,peu profond,"Das Gegenteil von ""peu profond"" ist """,profond,0,0,24.125,24.125,0.0
gemma-2-2b,49,freq,freq,de,fr,peu profond,"Das Gegenteil von ""peu profond"" ist """,profond,0,0,24.125,24.875,0.75
gemma-2-2b,50,desc,desc,de,fr,jeune,"Das Gegenteil von ""jeune"" ist """,vieux,1,1,23.0,21.625,-1.375
gemma-2-2b,50,desc,val,de,fr,jeune,"Das Gegenteil von ""jeune"" ist """,vieux,1,1,23.0,20.125,-2.875
gemma-2-2b,50,desc,freq,de,fr,jeune,"Das Gegenteil von ""jeune"" ist """,vieux,1,1,23.0,20.875,-2.125
gemma-2-2b,50,val,desc,de,fr,jeune,"Das Gegenteil von ""jeune"" ist """,vieux,1,1,23.0,21.375,-1.625
gemma-2-2b,50,val,val,de,fr,jeune,"Das Gegenteil von ""jeune"" ist """,vieux,1,2,23.0,21.75,-1.25
gemma-2-2b,50,val,freq,de,fr,jeune,"Das Gegenteil von ""jeune"" ist """,vieux,1,3,23.0,20.375,-2.625
gemma-2-2b,50,freq,desc,de,fr,jeune,"Das Gegenteil von ""jeune"" ist """,vieux,1,2,23.0,21.125,-1.875
gemma-2-2b,50,freq,val,de,fr,jeune,"Das Gegenteil von ""jeune"" ist """,vieux,1,2,23.0,19.75,-3.25
gemma-2-2b,50,freq,freq,de,fr,jeune,"Das Gegenteil von ""jeune"" ist """,vieux,1,2,23.0,21.25,-1.75
gemma-2-2b,51,desc,desc,de,fr,gentil,"Das Gegenteil von ""gentil"" ist """,méchant,1352,1352,12.9375,12.9375,0.0
gemma-2-2b,51,desc,val,de,fr,gentil,"Das Gegenteil von ""gentil"" ist """,méchant,1352,1810,12.9375,10.25,-2.6875
gemma-2-2b,51,desc,freq,de,fr,gentil,"Das Gegenteil von ""gentil"" ist """,méchant,1352,1675,12.9375,12.25,-0.6875
gemma-2-2b,51,val,desc,de,fr,gentil,"Das Gegenteil von ""gentil"" ist """,méchant,1352,443,12.9375,15.5625,2.625
gemma-2-2b,51,val,val,de,fr,gentil,"Das Gegenteil von ""gentil"" ist """,méchant,1352,1700,12.9375,13.1875,0.25
gemma-2-2b,51,val,freq,de,fr,gentil,"Das Gegenteil von ""gentil"" ist """,méchant,1352,222,12.9375,16.125,3.1875
gemma-2-2b,51,freq,desc,de,fr,gentil,"Das Gegenteil von ""gentil"" ist """,méchant,1352,1621,12.9375,12.625,-0.3125
gemma-2-2b,51,freq,val,de,fr,gentil,"Das Gegenteil von ""gentil"" ist """,méchant,1352,1756,12.9375,10.125,-2.8125
gemma-2-2b,51,freq,freq,de,fr,gentil,"Das Gegenteil von ""gentil"" ist """,méchant,1352,1418,12.9375,12.8125,-0.125
gemma-2-2b,52,desc,desc,de,fr,courageux,"Das Gegenteil von ""courageux"" ist """,lâche,25,38,19.125,19.125,0.0
gemma-2-2b,52,desc,val,de,fr,courageux,"Das Gegenteil von ""courageux"" ist """,lâche,25,39,19.125,17.25,-1.875
gemma-2-2b,52,desc,freq,de,fr,courageux,"Das Gegenteil von ""courageux"" ist """,lâche,25,15,19.125,19.5,0.375
gemma-2-2b,52,val,desc,de,fr,courageux,"Das Gegenteil von ""courageux"" ist """,lâche,25,30,19.125,19.75,0.625
gemma-2-2b,52,val,val,de,fr,courageux,"Das Gegenteil von ""courageux"" ist """,lâche,25,42,19.125,19.75,0.625
gemma-2-2b,52,val,freq,de,fr,courageux,"Das Gegenteil von ""courageux"" ist """,lâche,25,14,19.125,19.875,0.75
gemma-2-2b,52,freq,desc,de,fr,courageux,"Das Gegenteil von ""courageux"" ist """,lâche,25,39,19.125,19.75,0.625
gemma-2-2b,52,freq,val,de,fr,courageux,"Das Gegenteil von ""courageux"" ist """,lâche,25,37,19.125,17.5,-1.625
gemma-2-2b,52,freq,freq,de,fr,courageux,"Das Gegenteil von ""courageux"" ist """,lâche,25,37,19.125,19.5,0.375
gemma-2-2b,53,desc,desc,de,fr,sage,"Das Gegenteil von ""sage"" ist """,insensé,504,504,15.375,15.375,0.0
gemma-2-2b,53,desc,val,de,fr,sage,"Das Gegenteil von ""sage"" ist """,insensé,504,480,15.375,13.75,-1.625
gemma-2-2b,53,desc,freq,de,fr,sage,"Das Gegenteil von ""sage"" ist """,insensé,504,1424,15.375,13.9375,-1.4375
gemma-2-2b,53,val,desc,de,fr,sage,"Das Gegenteil von ""sage"" ist """,insensé,504,496,15.375,16.125,0.75
gemma-2-2b,53,val,val,de,fr,sage,"Das Gegenteil von ""sage"" ist """,insensé,504,387,15.375,16.5,1.125
gemma-2-2b,53,val,freq,de,fr,sage,"Das Gegenteil von ""sage"" ist """,insensé,504,1343,15.375,14.5625,-0.8125
gemma-2-2b,53,freq,desc,de,fr,sage,"Das Gegenteil von ""sage"" ist """,insensé,504,566,15.375,15.375,0.0
gemma-2-2b,53,freq,val,de,fr,sage,"Das Gegenteil von ""sage"" ist """,insensé,504,431,15.375,13.5625,-1.8125
gemma-2-2b,53,freq,freq,de,fr,sage,"Das Gegenteil von ""sage"" ist """,insensé,504,504,15.375,15.375,0.0
gemma-2-2b,54,desc,desc,de,fr,poli,"Das Gegenteil von ""poli"" ist """,impoli,11,11,21.75,21.75,0.0
gemma-2-2b,54,desc,val,de,fr,poli,"Das Gegenteil von ""poli"" ist """,impoli,11,7,21.75,20.875,-0.875
gemma-2-2b,54,desc,freq,de,fr,poli,"Das Gegenteil von ""poli"" ist """,impoli,11,6,21.75,21.875,0.125
gemma-2-2b,54,val,desc,de,fr,poli,"Das Gegenteil von ""poli"" ist """,impoli,11,6,21.75,23.25,1.5
gemma-2-2b,54,val,val,de,fr,poli,"Das Gegenteil von ""poli"" ist """,impoli,11,13,21.75,22.375,0.625
gemma-2-2b,54,val,freq,de,fr,poli,"Das Gegenteil von ""poli"" ist """,impoli,11,6,21.75,22.5,0.75
gemma-2-2b,54,freq,desc,de,fr,poli,"Das Gegenteil von ""poli"" ist """,impoli,11,11,21.75,22.0,0.25
gemma-2-2b,54,freq,val,de,fr,poli,"Das Gegenteil von ""poli"" ist """,impoli,11,11,21.75,20.375,-1.375
gemma-2-2b,54,freq,freq,de,fr,poli,"Das Gegenteil von ""poli"" ist """,impoli,11,11,21.75,21.75,0.0
gemma-2-2b,55,desc,desc,de,fr,patient,"Das Gegenteil von ""patient"" ist """,impatient,4,4,22.25,22.25,0.0
gemma-2-2b,55,desc,val,de,fr,patient,"Das Gegenteil von ""patient"" ist """,impatient,4,2,22.25,21.375,-0.875
gemma-2-2b,55,desc,freq,de,fr,patient,"Das Gegenteil von ""patient"" ist """,impatient,4,0,22.25,22.375,0.125
gemma-2-2b,55,val,desc,de,fr,patient,"Das Gegenteil von ""patient"" ist """,impatient,4,0,22.25,23.125,0.875
gemma-2-2b,55,val,val,de,fr,patient,"Das Gegenteil von ""patient"" ist """,impatient,4,4,22.25,23.0,0.75
gemma-2-2b,55,val,freq,de,fr,patient,"Das Gegenteil von ""patient"" ist """,impatient,4,1,22.25,22.625,0.375
gemma-2-2b,55,freq,desc,de,fr,patient,"Das Gegenteil von ""patient"" ist """,impatient,4,4,22.25,22.5,0.25
gemma-2-2b,55,freq,val,de,fr,patient,"Das Gegenteil von ""patient"" ist """,impatient,4,2,22.25,21.125,-1.125
gemma-2-2b,55,freq,freq,de,fr,patient,"Das Gegenteil von ""patient"" ist """,impatient,4,4,22.25,22.375,0.125
gemma-2-2b,56,desc,desc,de,fr,honnête,"Das Gegenteil von ""honnête"" ist """,malhonnête,6,6,21.25,21.625,0.375
gemma-2-2b,56,desc,val,de,fr,honnête,"Das Gegenteil von ""honnête"" ist """,malhonnête,6,2,21.25,21.0,-0.25
gemma-2-2b,56,desc,freq,de,fr,honnête,"Das Gegenteil von ""honnête"" ist """,malhonnête,6,3,21.25,20.875,-0.375
gemma-2-2b,56,val,desc,de,fr,honnête,"Das Gegenteil von ""honnête"" ist """,malhonnête,6,4,21.25,22.25,1.0
gemma-2-2b,56,val,val,de,fr,honnête,"Das Gegenteil von ""honnête"" ist """,malhonnête,6,6,21.25,22.125,0.875
gemma-2-2b,56,val,freq,de,fr,honnête,"Das Gegenteil von ""honnête"" ist """,malhonnête,6,12,21.25,20.75,-0.5
gemma-2-2b,56,freq,desc,de,fr,honnête,"Das Gegenteil von ""honnête"" ist """,malhonnête,6,8,21.25,21.625,0.375
gemma-2-2b,56,freq,val,de,fr,honnête,"Das Gegenteil von ""honnête"" ist """,malhonnête,6,9,21.25,20.0,-1.25
gemma-2-2b,56,freq,freq,de,fr,honnête,"Das Gegenteil von ""honnête"" ist """,malhonnête,6,8,21.25,21.5,0.25
gemma-2-2b,57,desc,desc,de,fr,sûr,"Das Gegenteil von ""sûr"" ist """,dangereux,54,112,19.75,19.5,-0.25
gemma-2-2b,57,desc,val,de,fr,sûr,"Das Gegenteil von ""sûr"" ist """,dangereux,54,76,19.75,18.125,-1.625
gemma-2-2b,57,desc,freq,de,fr,sûr,"Das Gegenteil von ""sûr"" ist """,dangereux,54,87,19.75,19.375,-0.375
gemma-2-2b,57,val,desc,de,fr,sûr,"Das Gegenteil von ""sûr"" ist """,dangereux,54,53,19.75,20.375,0.625
gemma-2-2b,57,val,val,de,fr,sûr,"Das Gegenteil von ""sûr"" ist """,dangereux,54,91,19.75,20.0,0.25
gemma-2-2b,57,val,freq,de,fr,sûr,"Das Gegenteil von ""sûr"" ist """,dangereux,54,53,19.75,19.875,0.125
gemma-2-2b,57,freq,desc,de,fr,sûr,"Das Gegenteil von ""sûr"" ist """,dangereux,54,181,19.75,19.25,-0.5
gemma-2-2b,57,freq,val,de,fr,sûr,"Das Gegenteil von ""sûr"" ist """,dangereux,54,114,19.75,17.5,-2.25
gemma-2-2b,57,freq,freq,de,fr,sûr,"Das Gegenteil von ""sûr"" ist """,dangereux,54,139,19.75,19.375,-0.375
gemma-2-2b,58,desc,desc,de,fr,actif,"Das Gegenteil von ""actif"" ist """,passif,0,0,24.0,24.375,0.375
gemma-2-2b,58,desc,val,de,fr,actif,"Das Gegenteil von ""actif"" ist """,passif,0,0,24.0,23.375,-0.625
gemma-2-2b,58,desc,freq,de,fr,actif,"Das Gegenteil von ""actif"" ist """,passif,0,0,24.0,23.875,-0.125
gemma-2-2b,58,val,desc,de,fr,actif,"Das Gegenteil von ""actif"" ist """,passif,0,0,24.0,24.25,0.25
gemma-2-2b,58,val,val,de,fr,actif,"Das Gegenteil von ""actif"" ist """,passif,0,0,24.0,25.0,1.0
gemma-2-2b,58,val,freq,de,fr,actif,"Das Gegenteil von ""actif"" ist """,passif,0,0,24.0,23.5,-0.5
gemma-2-2b,58,freq,desc,de,fr,actif,"Das Gegenteil von ""actif"" ist """,passif,0,0,24.0,24.5,0.5
gemma-2-2b,58,freq,val,de,fr,actif,"Das Gegenteil von ""actif"" ist """,passif,0,0,24.0,23.125,-0.875
gemma-2-2b,58,freq,freq,de,fr,actif,"Das Gegenteil von ""actif"" ist """,passif,0,0,24.0,24.25,0.25
gemma-2-2b,59,desc,desc,de,fr,droit,"Das Gegenteil von ""droit"" ist """,courbe,149,381,18.25,17.5,-0.75
gemma-2-2b,59,desc,val,de,fr,droit,"Das Gegenteil von ""droit"" ist """,courbe,149,451,18.25,14.5,-3.75
gemma-2-2b,59,desc,freq,de,fr,droit,"Das Gegenteil von ""droit"" ist """,courbe,149,414,18.25,15.5625,-2.6875
gemma-2-2b,59,val,desc,de,fr,droit,"Das Gegenteil von ""droit"" ist """,courbe,149,405,18.25,17.5,-0.75
gemma-2-2b,59,val,val,de,fr,droit,"Das Gegenteil von ""droit"" ist """,courbe,149,372,18.25,17.875,-0.375
gemma-2-2b,59,val,freq,de,fr,droit,"Das Gegenteil von ""droit"" ist """,courbe,149,228,18.25,15.5625,-2.6875
gemma-2-2b,59,freq,desc,de,fr,droit,"Das Gegenteil von ""droit"" ist """,courbe,149,392,18.25,17.625,-0.625
gemma-2-2b,59,freq,val,de,fr,droit,"Das Gegenteil von ""droit"" ist """,courbe,149,393,18.25,14.9375,-3.3125
gemma-2-2b,59,freq,freq,de,fr,droit,"Das Gegenteil von ""droit"" ist """,courbe,149,395,18.25,17.5,-0.75
gemma-2-2b,60,desc,desc,de,fr,entier,"Das Gegenteil von ""entier"" ist """,partiel,1301,1433,15.375,15.375,0.0
gemma-2-2b,60,desc,val,de,fr,entier,"Das Gegenteil von ""entier"" ist """,partiel,1301,2106,15.375,12.875,-2.5
gemma-2-2b,60,desc,freq,de,fr,entier,"Das Gegenteil von ""entier"" ist """,partiel,1301,1248,15.375,14.0625,-1.3125
gemma-2-2b,60,val,desc,de,fr,entier,"Das Gegenteil von ""entier"" ist """,partiel,1301,890,15.375,16.625,1.25
gemma-2-2b,60,val,val,de,fr,entier,"Das Gegenteil von ""entier"" ist """,partiel,1301,1886,15.375,15.5,0.125
gemma-2-2b,60,val,freq,de,fr,entier,"Das Gegenteil von ""entier"" ist """,partiel,1301,771,15.375,14.9375,-0.4375
gemma-2-2b,60,freq,desc,de,fr,entier,"Das Gegenteil von ""entier"" ist """,partiel,1301,1122,15.375,16.0,0.625
gemma-2-2b,60,freq,val,de,fr,entier,"Das Gegenteil von ""entier"" ist """,partiel,1301,1339,15.375,13.4375,-1.9375
gemma-2-2b,60,freq,freq,de,fr,entier,"Das Gegenteil von ""entier"" ist """,partiel,1301,1435,15.375,15.375,0.0
gemma-2-2b,61,desc,desc,de,fr,calme,"Das Gegenteil von ""calme"" ist """,agité,0,2,22.375,22.375,0.0
gemma-2-2b,61,desc,val,de,fr,calme,"Das Gegenteil von ""calme"" ist """,agité,0,2,22.375,21.0,-1.375
gemma-2-2b,61,desc,freq,de,fr,calme,"Das Gegenteil von ""calme"" ist """,agité,0,1,22.375,21.875,-0.5
gemma-2-2b,61,val,desc,de,fr,calme,"Das Gegenteil von ""calme"" ist """,agité,0,1,22.375,23.0,0.625
gemma-2-2b,61,val,val,de,fr,calme,"Das Gegenteil von ""calme"" ist """,agité,0,2,22.375,23.0,0.625
gemma-2-2b,61,val,freq,de,fr,calme,"Das Gegenteil von ""calme"" ist """,agité,0,1,22.375,21.875,-0.5
gemma-2-2b,61,freq,desc,de,fr,calme,"Das Gegenteil von ""calme"" ist """,agité,0,2,22.375,22.5,0.125
gemma-2-2b,61,freq,val,de,fr,calme,"Das Gegenteil von ""calme"" ist """,agité,0,2,22.375,20.75,-1.625
gemma-2-2b,61,freq,freq,de,fr,calme,"Das Gegenteil von ""calme"" ist """,agité,0,2,22.375,22.25,-0.125
gemma-2-2b,62,desc,desc,de,fr,correct,"Das Gegenteil von ""correct"" ist """,incorrect,0,0,27.5,27.5,0.0
gemma-2-2b,62,desc,val,de,fr,correct,"Das Gegenteil von ""correct"" ist """,incorrect,0,0,27.5,26.75,-0.75
gemma-2-2b,62,desc,freq,de,fr,correct,"Das Gegenteil von ""correct"" ist """,incorrect,0,0,27.5,26.5,-1.0
gemma-2-2b,62,val,desc,de,fr,correct,"Das Gegenteil von ""correct"" ist """,incorrect,0,0,27.5,27.5,0.0
gemma-2-2b,62,val,val,de,fr,correct,"Das Gegenteil von ""correct"" ist """,incorrect,0,0,27.5,27.625,0.125
gemma-2-2b,62,val,freq,de,fr,correct,"Das Gegenteil von ""correct"" ist """,incorrect,0,0,27.5,26.625,-0.875
gemma-2-2b,62,freq,desc,de,fr,correct,"Das Gegenteil von ""correct"" ist """,incorrect,0,0,27.5,27.375,-0.125
gemma-2-2b,62,freq,val,de,fr,correct,"Das Gegenteil von ""correct"" ist """,incorrect,0,0,27.5,26.875,-0.625
gemma-2-2b,62,freq,freq,de,fr,correct,"Das Gegenteil von ""correct"" ist """,incorrect,0,0,27.5,27.625,0.125
gemma-2-2b,63,desc,desc,de,fr,complexe,"Das Gegenteil von ""complexe"" ist """,simple,1,1,23.5,23.5,0.0
gemma-2-2b,63,desc,val,de,fr,complexe,"Das Gegenteil von ""complexe"" ist """,simple,1,0,23.5,23.0,-0.5
gemma-2-2b,63,desc,freq,de,fr,complexe,"Das Gegenteil von ""complexe"" ist """,simple,1,1,23.5,23.25,-0.25
gemma-2-2b,63,val,desc,de,fr,complexe,"Das Gegenteil von ""complexe"" ist """,simple,1,0,23.5,23.875,0.375
gemma-2-2b,63,val,val,de,fr,complexe,"Das Gegenteil von ""complexe"" ist """,simple,1,1,23.5,23.875,0.375
gemma-2-2b,63,val,freq,de,fr,complexe,"Das Gegenteil von ""complexe"" ist """,simple,1,1,23.5,23.0,-0.5
gemma-2-2b,63,freq,desc,de,fr,complexe,"Das Gegenteil von ""complexe"" ist """,simple,1,1,23.5,23.75,0.25
gemma-2-2b,63,freq,val,de,fr,complexe,"Das Gegenteil von ""complexe"" ist """,simple,1,1,23.5,22.5,-1.0
gemma-2-2b,63,freq,freq,de,fr,complexe,"Das Gegenteil von ""complexe"" ist """,simple,1,1,23.5,23.75,0.25
gemma-2-2b,64,desc,desc,de,fr,efficace,"Das Gegenteil von ""efficace"" ist """,inefficace,0,0,24.625,24.75,0.125
gemma-2-2b,64,desc,val,de,fr,efficace,"Das Gegenteil von ""efficace"" ist """,inefficace,0,0,24.625,24.125,-0.5
gemma-2-2b,64,desc,freq,de,fr,efficace,"Das Gegenteil von ""efficace"" ist """,inefficace,0,0,24.625,24.75,0.125
gemma-2-2b,64,val,desc,de,fr,efficace,"Das Gegenteil von ""efficace"" ist """,inefficace,0,0,24.625,26.125,1.5
gemma-2-2b,64,val,val,de,fr,efficace,"Das Gegenteil von ""efficace"" ist """,inefficace,0,0,24.625,25.25,0.625
gemma-2-2b,64,val,freq,de,fr,efficace,"Das Gegenteil von ""efficace"" ist """,inefficace,0,0,24.625,25.25,0.625
gemma-2-2b,64,freq,desc,de,fr,efficace,"Das Gegenteil von ""efficace"" ist """,inefficace,0,0,24.625,24.75,0.125
gemma-2-2b,64,freq,val,de,fr,efficace,"Das Gegenteil von ""efficace"" ist """,inefficace,0,0,24.625,23.875,-0.75
gemma-2-2b,64,freq,freq,de,fr,efficace,"Das Gegenteil von ""efficace"" ist """,inefficace,0,0,24.625,24.625,0.0
gemma-2-2b,65,desc,desc,de,fr,célèbre,"Das Gegenteil von ""célèbre"" ist """,inconnu,9,17,20.625,20.0,-0.625
gemma-2-2b,65,desc,val,de,fr,célèbre,"Das Gegenteil von ""célèbre"" ist """,inconnu,9,11,20.625,19.25,-1.375
gemma-2-2b,65,desc,freq,de,fr,célèbre,"Das Gegenteil von ""célèbre"" ist """,inconnu,9,12,20.625,18.375,-2.25
gemma-2-2b,65,val,desc,de,fr,célèbre,"Das Gegenteil von ""célèbre"" ist """,inconnu,9,15,20.625,20.375,-0.25
gemma-2-2b,65,val,val,de,fr,célèbre,"Das Gegenteil von ""célèbre"" ist """,inconnu,9,18,20.625,20.5,-0.125
gemma-2-2b,65,val,freq,de,fr,célèbre,"Das Gegenteil von ""célèbre"" ist """,inconnu,9,23,20.625,17.875,-2.75
gemma-2-2b,65,freq,desc,de,fr,célèbre,"Das Gegenteil von ""célèbre"" ist """,inconnu,9,33,20.625,20.0,-0.625
gemma-2-2b,65,freq,val,de,fr,célèbre,"Das Gegenteil von ""célèbre"" ist """,inconnu,9,28,20.625,18.375,-2.25
gemma-2-2b,65,freq,freq,de,fr,célèbre,"Das Gegenteil von ""célèbre"" ist """,inconnu,9,31,20.625,20.0,-0.625
gemma-2-2b,66,desc,desc,de,fr,généreux,"Das Gegenteil von ""généreux"" ist """,mesquin,217,194,17.125,17.75,0.625
gemma-2-2b,66,desc,val,de,fr,généreux,"Das Gegenteil von ""généreux"" ist """,mesquin,217,250,17.125,15.8125,-1.3125
gemma-2-2b,66,desc,freq,de,fr,généreux,"Das Gegenteil von ""généreux"" ist """,mesquin,217,78,17.125,18.25,1.125
gemma-2-2b,66,val,desc,de,fr,généreux,"Das Gegenteil von ""généreux"" ist """,mesquin,217,172,17.125,18.125,1.0
gemma-2-2b,66,val,val,de,fr,généreux,"Das Gegenteil von ""généreux"" ist """,mesquin,217,204,17.125,18.375,1.25
gemma-2-2b,66,val,freq,de,fr,généreux,"Das Gegenteil von ""généreux"" ist """,mesquin,217,41,17.125,19.125,2.0
gemma-2-2b,66,freq,desc,de,fr,généreux,"Das Gegenteil von ""généreux"" ist """,mesquin,217,163,17.125,18.5,1.375
gemma-2-2b,66,freq,val,de,fr,généreux,"Das Gegenteil von ""généreux"" ist """,mesquin,217,165,17.125,16.5,-0.625
gemma-2-2b,66,freq,freq,de,fr,généreux,"Das Gegenteil von ""généreux"" ist """,mesquin,217,155,17.125,18.25,1.125
gemma-2-2b,67,desc,desc,de,fr,content,"Das Gegenteil von ""content"" ist """,insatisfait,296,296,18.375,18.375,0.0
gemma-2-2b,67,desc,val,de,fr,content,"Das Gegenteil von ""content"" ist """,insatisfait,296,278,18.375,16.375,-2.0
gemma-2-2b,67,desc,freq,de,fr,content,"Das Gegenteil von ""content"" ist """,insatisfait,296,505,18.375,17.0,-1.375
gemma-2-2b,67,val,desc,de,fr,content,"Das Gegenteil von ""content"" ist """,insatisfait,296,339,18.375,18.75,0.375
gemma-2-2b,67,val,val,de,fr,content,"Das Gegenteil von ""content"" ist """,insatisfait,296,240,18.375,19.125,0.75
gemma-2-2b,67,val,freq,de,fr,content,"Das Gegenteil von ""content"" ist """,insatisfait,296,551,18.375,17.0,-1.375
gemma-2-2b,67,freq,desc,de,fr,content,"Das Gegenteil von ""content"" ist """,insatisfait,296,262,18.375,18.625,0.25
gemma-2-2b,67,freq,val,de,fr,content,"Das Gegenteil von ""content"" ist """,insatisfait,296,259,18.375,16.375,-2.0
gemma-2-2b,67,freq,freq,de,fr,content,"Das Gegenteil von ""content"" ist """,insatisfait,296,294,18.375,18.5,0.125
gemma-2-2b,68,desc,desc,de,fr,sain,"Das Gegenteil von ""sain"" ist """,malsain,187,248,18.25,18.25,0.0
gemma-2-2b,68,desc,val,de,fr,sain,"Das Gegenteil von ""sain"" ist """,malsain,187,176,18.25,16.75,-1.5
gemma-2-2b,68,desc,freq,de,fr,sain,"Das Gegenteil von ""sain"" ist """,malsain,187,425,18.25,17.5,-0.75
gemma-2-2b,68,val,desc,de,fr,sain,"Das Gegenteil von ""sain"" ist """,malsain,187,143,18.25,19.25,1.0
gemma-2-2b,68,val,val,de,fr,sain,"Das Gegenteil von ""sain"" ist """,malsain,187,242,18.25,18.875,0.625
gemma-2-2b,68,val,freq,de,fr,sain,"Das Gegenteil von ""sain"" ist """,malsain,187,329,18.25,17.5,-0.75
gemma-2-2b,68,freq,desc,de,fr,sain,"Das Gegenteil von ""sain"" ist """,malsain,187,484,18.25,17.75,-0.5
gemma-2-2b,68,freq,val,de,fr,sain,"Das Gegenteil von ""sain"" ist """,malsain,187,229,18.25,16.125,-2.125
gemma-2-2b,68,freq,freq,de,fr,sain,"Das Gegenteil von ""sain"" ist """,malsain,187,307,18.25,18.0,-0.25
gemma-2-2b,69,desc,desc,de,fr,haut,"Das Gegenteil von ""haut"" ist """,bas,320,320,15.5,15.5,0.0
gemma-2-2b,69,desc,val,de,fr,haut,"Das Gegenteil von ""haut"" ist """,bas,320,230,15.5,14.25,-1.25
gemma-2-2b,69,desc,freq,de,fr,haut,"Das Gegenteil von ""haut"" ist """,bas,320,127,15.5,17.5,2.0
gemma-2-2b,69,val,desc,de,fr,haut,"Das Gegenteil von ""haut"" ist """,bas,320,222,15.5,16.875,1.375
