model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,71,freq,val,ko,fr,innocent,"""innocent""의 반대말은 """,coupable,1412,1995,13.9375,11.1875,-2.75
gemma-2-2b,71,freq,freq,ko,fr,innocent,"""innocent""의 반대말은 """,coupable,1412,1412,13.9375,13.9375,0.0
gemma-2-2b,72,desc,desc,ko,fr,connu,"""connu""의 반대말은 """,inconnu,113,124,17.875,17.75,-0.125
gemma-2-2b,72,desc,val,ko,fr,connu,"""connu""의 반대말은 """,inconnu,113,68,17.875,17.375,-0.5
gemma-2-2b,72,desc,freq,ko,fr,connu,"""connu""의 반대말은 """,inconnu,113,26,17.875,19.5,1.625
gemma-2-2b,72,val,desc,ko,fr,connu,"""connu""의 반대말은 """,inconnu,113,12,17.875,21.5,3.625
gemma-2-2b,72,val,val,ko,fr,connu,"""connu""의 반대말은 """,inconnu,113,85,17.875,18.75,0.875
gemma-2-2b,72,val,freq,ko,fr,connu,"""connu""의 반대말은 """,inconnu,113,5,17.875,21.5,3.625
gemma-2-2b,72,freq,desc,ko,fr,connu,"""connu""의 반대말은 """,inconnu,113,119,17.875,17.875,0.0
gemma-2-2b,72,freq,val,ko,fr,connu,"""connu""의 반대말은 """,inconnu,113,129,17.875,16.125,-1.75
gemma-2-2b,72,freq,freq,ko,fr,connu,"""connu""의 반대말은 """,inconnu,113,127,17.875,17.75,-0.125
gemma-2-2b,73,desc,desc,ko,fr,masculin,"""masculin""의 반대말은 """,féminin,49,56,16.125,16.0,-0.125
gemma-2-2b,73,desc,val,ko,fr,masculin,"""masculin""의 반대말은 """,féminin,49,98,16.125,13.5625,-2.5625
gemma-2-2b,73,desc,freq,ko,fr,masculin,"""masculin""의 반대말은 """,féminin,49,44,16.125,16.75,0.625
gemma-2-2b,73,val,desc,ko,fr,masculin,"""masculin""의 반대말은 """,féminin,49,7,16.125,19.875,3.75
gemma-2-2b,73,val,val,ko,fr,masculin,"""masculin""의 반대말은 """,féminin,49,58,16.125,16.75,0.625
gemma-2-2b,73,val,freq,ko,fr,masculin,"""masculin""의 반대말은 """,féminin,49,28,16.125,18.375,2.25
gemma-2-2b,73,freq,desc,ko,fr,masculin,"""masculin""의 반대말은 """,féminin,49,59,16.125,16.0,-0.125
gemma-2-2b,73,freq,val,ko,fr,masculin,"""masculin""의 반대말은 """,féminin,49,93,16.125,13.3125,-2.8125
gemma-2-2b,73,freq,freq,ko,fr,masculin,"""masculin""의 반대말은 """,féminin,49,58,16.125,15.9375,-0.1875
gemma-2-2b,74,desc,desc,ko,fr,normal,"""normal""의 반대말은 """,anormal,11,11,21.0,21.0,0.0
gemma-2-2b,74,desc,val,ko,fr,normal,"""normal""의 반대말은 """,anormal,11,12,21.0,19.5,-1.5
gemma-2-2b,74,desc,freq,ko,fr,normal,"""normal""의 반대말은 """,anormal,11,12,21.0,19.875,-1.125
gemma-2-2b,74,val,desc,ko,fr,normal,"""normal""의 반대말은 """,anormal,11,2,21.0,21.875,0.875
gemma-2-2b,74,val,val,ko,fr,normal,"""normal""의 반대말은 """,anormal,11,7,21.0,21.5,0.5
gemma-2-2b,74,val,freq,ko,fr,normal,"""normal""의 반대말은 """,anormal,11,1,21.0,22.125,1.125
gemma-2-2b,74,freq,desc,ko,fr,normal,"""normal""의 반대말은 """,anormal,11,17,21.0,20.875,-0.125
gemma-2-2b,74,freq,val,ko,fr,normal,"""normal""의 반대말은 """,anormal,11,6,21.0,19.5,-1.5
gemma-2-2b,74,freq,freq,ko,fr,normal,"""normal""의 반대말은 """,anormal,11,11,21.0,21.0,0.0
gemma-2-2b,75,desc,desc,ko,fr,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,24.375,0.0
gemma-2-2b,75,desc,val,ko,fr,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,23.125,-1.25
gemma-2-2b,75,desc,freq,ko,fr,possible,"""possible""의 반대말은 """,impossible,0,1,24.375,23.125,-1.25
gemma-2-2b,75,val,desc,ko,fr,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,25.5,1.125
gemma-2-2b,75,val,val,ko,fr,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,24.875,0.5
gemma-2-2b,75,val,freq,ko,fr,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,24.375,0.0
gemma-2-2b,75,freq,desc,ko,fr,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,24.25,-0.125
gemma-2-2b,75,freq,val,ko,fr,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,23.25,-1.125
gemma-2-2b,75,freq,freq,ko,fr,possible,"""possible""의 반대말은 """,impossible,0,0,24.375,24.375,0.0
gemma-2-2b,76,desc,desc,ko,fr,privé,"""privé""의 반대말은 """,public,1,1,23.5,23.5,0.0
gemma-2-2b,76,desc,val,ko,fr,privé,"""privé""의 반대말은 """,public,1,1,23.5,22.25,-1.25
gemma-2-2b,76,desc,freq,ko,fr,privé,"""privé""의 반대말은 """,public,1,1,23.5,22.0,-1.5
gemma-2-2b,76,val,desc,ko,fr,privé,"""privé""의 반대말은 """,public,1,0,23.5,24.125,0.625
gemma-2-2b,76,val,val,ko,fr,privé,"""privé""의 반대말은 """,public,1,0,23.5,24.375,0.875
gemma-2-2b,76,val,freq,ko,fr,privé,"""privé""의 반대말은 """,public,1,0,23.5,23.25,-0.25
gemma-2-2b,76,freq,desc,ko,fr,privé,"""privé""의 반대말은 """,public,1,1,23.5,23.625,0.125
gemma-2-2b,76,freq,val,ko,fr,privé,"""privé""의 반대말은 """,public,1,1,23.5,22.5,-1.0
gemma-2-2b,76,freq,freq,ko,fr,privé,"""privé""의 반대말은 """,public,1,1,23.5,23.5,0.0
gemma-2-2b,77,desc,desc,ko,fr,juste,"""juste""의 반대말은 """,faux,850,1017,16.75,16.5,-0.25
gemma-2-2b,77,desc,val,ko,fr,juste,"""juste""의 반대말은 """,faux,850,1126,16.75,14.5625,-2.1875
gemma-2-2b,77,desc,freq,ko,fr,juste,"""juste""의 반대말은 """,faux,850,767,16.75,16.125,-0.625
gemma-2-2b,77,val,desc,ko,fr,juste,"""juste""의 반대말은 """,faux,850,479,16.75,18.25,1.5
gemma-2-2b,77,val,val,ko,fr,juste,"""juste""의 반대말은 """,faux,850,940,16.75,17.25,0.5
gemma-2-2b,77,val,freq,ko,fr,juste,"""juste""의 반대말은 """,faux,850,415,16.75,17.5,0.75
gemma-2-2b,77,freq,desc,ko,fr,juste,"""juste""의 반대말은 """,faux,850,1147,16.75,16.375,-0.375
gemma-2-2b,77,freq,val,ko,fr,juste,"""juste""의 반대말은 """,faux,850,1100,16.75,14.5625,-2.1875
gemma-2-2b,77,freq,freq,ko,fr,juste,"""juste""의 반대말은 """,faux,850,1048,16.75,16.375,-0.375
gemma-2-2b,78,desc,desc,ko,fr,simple,"""simple""의 반대말은 """,complexe,0,0,24.125,24.125,0.0
gemma-2-2b,78,desc,val,ko,fr,simple,"""simple""의 반대말은 """,complexe,0,0,24.125,23.125,-1.0
gemma-2-2b,78,desc,freq,ko,fr,simple,"""simple""의 반대말은 """,complexe,0,1,24.125,21.5,-2.625
gemma-2-2b,78,val,desc,ko,fr,simple,"""simple""의 반대말은 """,complexe,0,0,24.125,23.625,-0.5
gemma-2-2b,78,val,val,ko,fr,simple,"""simple""의 반대말은 """,complexe,0,0,24.125,24.625,0.5
gemma-2-2b,78,val,freq,ko,fr,simple,"""simple""의 반대말은 """,complexe,0,3,24.125,20.5,-3.625
gemma-2-2b,78,freq,desc,ko,fr,simple,"""simple""의 반대말은 """,complexe,0,0,24.125,24.125,0.0
gemma-2-2b,78,freq,val,ko,fr,simple,"""simple""의 반대말은 """,complexe,0,0,24.125,23.0,-1.125
gemma-2-2b,78,freq,freq,ko,fr,simple,"""simple""의 반대말은 """,complexe,0,0,24.125,24.125,0.0
gemma-2-2b,79,desc,desc,ko,fr,doux,"""doux""의 반대말은 """,acide,334,1396,16.375,14.0625,-2.3125
gemma-2-2b,79,desc,val,ko,fr,doux,"""doux""의 반대말은 """,acide,334,661,16.375,13.625,-2.75
gemma-2-2b,79,desc,freq,ko,fr,doux,"""doux""의 반대말은 """,acide,334,76,16.375,18.5,2.125
gemma-2-2b,79,val,desc,ko,fr,doux,"""doux""의 반대말은 """,acide,334,236,16.375,17.75,1.375
gemma-2-2b,79,val,val,ko,fr,doux,"""doux""의 반대말은 """,acide,334,1711,16.375,14.5,-1.875
gemma-2-2b,79,val,freq,ko,fr,doux,"""doux""의 반대말은 """,acide,334,81,16.375,18.25,1.875
gemma-2-2b,79,freq,desc,ko,fr,doux,"""doux""의 반대말은 """,acide,334,1898,16.375,13.875,-2.5
gemma-2-2b,79,freq,val,ko,fr,doux,"""doux""의 반대말은 """,acide,334,1784,16.375,11.75,-4.625
gemma-2-2b,79,freq,freq,ko,fr,doux,"""doux""의 반대말은 """,acide,334,1690,16.375,13.8125,-2.5625
gemma-2-2b,80,desc,desc,ko,fr,visible,"""visible""의 반대말은 """,invisible,0,0,22.5,22.5,0.0
gemma-2-2b,80,desc,val,ko,fr,visible,"""visible""의 반대말은 """,invisible,0,1,22.5,20.875,-1.625
gemma-2-2b,80,desc,freq,ko,fr,visible,"""visible""의 반대말은 """,invisible,0,6,22.5,19.875,-2.625
gemma-2-2b,80,val,desc,ko,fr,visible,"""visible""의 반대말은 """,invisible,0,0,22.5,23.25,0.75
gemma-2-2b,80,val,val,ko,fr,visible,"""visible""의 반대말은 """,invisible,0,0,22.5,23.0,0.5
gemma-2-2b,80,val,freq,ko,fr,visible,"""visible""의 반대말은 """,invisible,0,0,22.5,21.625,-0.875
gemma-2-2b,80,freq,desc,ko,fr,visible,"""visible""의 반대말은 """,invisible,0,0,22.5,22.625,0.125
gemma-2-2b,80,freq,val,ko,fr,visible,"""visible""의 반대말은 """,invisible,0,0,22.5,21.5,-1.0
gemma-2-2b,80,freq,freq,ko,fr,visible,"""visible""의 반대말은 """,invisible,0,0,22.5,22.5,0.0
gemma-2-2b,81,desc,desc,ko,fr,chaud,"""chaud""의 반대말은 """,froid,2,6,20.0,18.875,-1.125
gemma-2-2b,81,desc,val,ko,fr,chaud,"""chaud""의 반대말은 """,froid,2,3,20.0,18.0,-2.0
gemma-2-2b,81,desc,freq,ko,fr,chaud,"""chaud""의 반대말은 """,froid,2,1,20.0,21.125,1.125
gemma-2-2b,81,val,desc,ko,fr,chaud,"""chaud""의 반대말은 """,froid,2,1,20.0,22.0,2.0
gemma-2-2b,81,val,val,ko,fr,chaud,"""chaud""의 반대말은 """,froid,2,5,20.0,19.875,-0.125
gemma-2-2b,81,val,freq,ko,fr,chaud,"""chaud""의 반대말은 """,froid,2,0,20.0,21.875,1.875
gemma-2-2b,81,freq,desc,ko,fr,chaud,"""chaud""의 반대말은 """,froid,2,7,20.0,18.875,-1.125
gemma-2-2b,81,freq,val,ko,fr,chaud,"""chaud""의 반대말은 """,froid,2,7,20.0,17.25,-2.75
gemma-2-2b,81,freq,freq,ko,fr,chaud,"""chaud""의 반대말은 """,froid,2,7,20.0,18.75,-1.25
gemma-2-2b,82,desc,desc,ko,fr,lisse,"""lisse""의 반대말은 """,rugueux,47,51,19.625,19.625,0.0
gemma-2-2b,82,desc,val,ko,fr,lisse,"""lisse""의 반대말은 """,rugueux,47,29,19.625,18.875,-0.75
gemma-2-2b,82,desc,freq,ko,fr,lisse,"""lisse""의 반대말은 """,rugueux,47,3,19.625,21.625,2.0
gemma-2-2b,82,val,desc,ko,fr,lisse,"""lisse""의 반대말은 """,rugueux,47,13,19.625,21.625,2.0
gemma-2-2b,82,val,val,ko,fr,lisse,"""lisse""의 반대말은 """,rugueux,47,40,19.625,20.25,0.625
gemma-2-2b,82,val,freq,ko,fr,lisse,"""lisse""의 반대말은 """,rugueux,47,2,19.625,22.0,2.375
gemma-2-2b,82,freq,desc,ko,fr,lisse,"""lisse""의 반대말은 """,rugueux,47,47,19.625,19.75,0.125
gemma-2-2b,82,freq,val,ko,fr,lisse,"""lisse""의 반대말은 """,rugueux,47,51,19.625,18.125,-1.5
gemma-2-2b,82,freq,freq,ko,fr,lisse,"""lisse""의 반대말은 """,rugueux,47,39,19.625,19.75,0.125
gemma-2-2b,83,desc,desc,ko,fr,mince,"""mince""의 반대말은 """,épais,6198,6198,14.4375,14.4375,0.0
gemma-2-2b,83,desc,val,ko,fr,mince,"""mince""의 반대말은 """,épais,6198,5981,14.4375,12.375,-2.0625
gemma-2-2b,83,desc,freq,ko,fr,mince,"""mince""의 반대말은 """,épais,6198,853,14.4375,17.125,2.6875
gemma-2-2b,83,val,desc,ko,fr,mince,"""mince""의 반대말은 """,épais,6198,1167,14.4375,17.625,3.1875
gemma-2-2b,83,val,val,ko,fr,mince,"""mince""의 반대말은 """,épais,6198,6624,14.4375,14.75,0.3125
gemma-2-2b,83,val,freq,ko,fr,mince,"""mince""의 반대말은 """,épais,6198,330,14.4375,18.25,3.8125
gemma-2-2b,83,freq,desc,ko,fr,mince,"""mince""의 반대말은 """,épais,6198,4740,14.4375,15.0,0.5625
gemma-2-2b,83,freq,val,ko,fr,mince,"""mince""의 반대말은 """,épais,6198,7213,14.4375,12.0625,-2.375
gemma-2-2b,83,freq,freq,ko,fr,mince,"""mince""의 반대말은 """,épais,6198,6198,14.4375,14.4375,0.0
gemma-2-2b,84,desc,desc,ko,fr,grand,"""grand""의 반대말은 """,petit,1,1,24.5,24.5,0.0
gemma-2-2b,84,desc,val,ko,fr,grand,"""grand""의 반대말은 """,petit,1,2,24.5,23.125,-1.375
gemma-2-2b,84,desc,freq,ko,fr,grand,"""grand""의 반대말은 """,petit,1,0,24.5,23.125,-1.375
gemma-2-2b,84,val,desc,ko,fr,grand,"""grand""의 반대말은 """,petit,1,1,24.5,24.75,0.25
gemma-2-2b,84,val,val,ko,fr,grand,"""grand""의 반대말은 """,petit,1,1,24.5,24.75,0.25
gemma-2-2b,84,val,freq,ko,fr,grand,"""grand""의 반대말은 """,petit,1,0,24.5,23.25,-1.25
gemma-2-2b,84,freq,desc,ko,fr,grand,"""grand""의 반대말은 """,petit,1,1,24.5,24.375,-0.125
gemma-2-2b,84,freq,val,ko,fr,grand,"""grand""의 반대말은 """,petit,1,1,24.5,23.25,-1.25
gemma-2-2b,84,freq,freq,ko,fr,grand,"""grand""의 반대말은 """,petit,1,1,24.5,24.5,0.0
gemma-2-2b,85,desc,desc,ko,fr,marié,"""marié""의 반대말은 """,célibataire,3812,5989,12.1875,11.4375,-0.75
gemma-2-2b,85,desc,val,ko,fr,marié,"""marié""의 반대말은 """,célibataire,3812,7009,12.1875,8.875,-3.3125
gemma-2-2b,85,desc,freq,ko,fr,marié,"""marié""의 반대말은 """,célibataire,3812,1327,12.1875,14.125,1.9375
gemma-2-2b,85,val,desc,ko,fr,marié,"""marié""의 반대말은 """,célibataire,3812,879,12.1875,15.5,3.3125
gemma-2-2b,85,val,val,ko,fr,marié,"""marié""의 반대말은 """,célibataire,3812,6052,12.1875,12.0625,-0.125
gemma-2-2b,85,val,freq,ko,fr,marié,"""marié""의 반대말은 """,célibataire,3812,130,12.1875,18.0,5.8125
gemma-2-2b,85,freq,desc,ko,fr,marié,"""marié""의 반대말은 """,célibataire,3812,5492,12.1875,11.5625,-0.625
gemma-2-2b,85,freq,val,ko,fr,marié,"""marié""의 반대말은 """,célibataire,3812,10313,12.1875,8.375,-3.8125
gemma-2-2b,85,freq,freq,ko,fr,marié,"""marié""의 반대말은 """,célibataire,3812,5989,12.1875,11.4375,-0.75
gemma-2-2b,86,desc,desc,ko,fr,optimiste,"""optimiste""의 반대말은 """,pessimiste,0,0,23.0,23.0,0.0
gemma-2-2b,86,desc,val,ko,fr,optimiste,"""optimiste""의 반대말은 """,pessimiste,0,0,23.0,22.5,-0.5
gemma-2-2b,86,desc,freq,ko,fr,optimiste,"""optimiste""의 반대말은 """,pessimiste,0,0,23.0,24.0,1.0
gemma-2-2b,86,val,desc,ko,fr,optimiste,"""optimiste""의 반대말은 """,pessimiste,0,0,23.0,24.5,1.5
gemma-2-2b,86,val,val,ko,fr,optimiste,"""optimiste""의 반대말은 """,pessimiste,0,0,23.0,23.875,0.875
gemma-2-2b,86,val,freq,ko,fr,optimiste,"""optimiste""의 반대말은 """,pessimiste,0,0,23.0,24.625,1.625
gemma-2-2b,86,freq,desc,ko,fr,optimiste,"""optimiste""의 반대말은 """,pessimiste,0,0,23.0,23.125,0.125
gemma-2-2b,86,freq,val,ko,fr,optimiste,"""optimiste""의 반대말은 """,pessimiste,0,0,23.0,22.0,-1.0
gemma-2-2b,86,freq,freq,ko,fr,optimiste,"""optimiste""의 반대말은 """,pessimiste,0,0,23.0,23.0,0.0
gemma-2-2b,87,desc,desc,ko,fr,permanent,"""permanent""의 반대말은 """,temporaire,43,43,20.0,20.0,0.0
gemma-2-2b,87,desc,val,ko,fr,permanent,"""permanent""의 반대말은 """,temporaire,43,48,20.0,18.375,-1.625
gemma-2-2b,87,desc,freq,ko,fr,permanent,"""permanent""의 반대말은 """,temporaire,43,38,20.0,19.75,-0.25
gemma-2-2b,87,val,desc,ko,fr,permanent,"""permanent""의 반대말은 """,temporaire,43,42,20.0,20.25,0.25
gemma-2-2b,87,val,val,ko,fr,permanent,"""permanent""의 반대말은 """,temporaire,43,32,20.0,20.75,0.75
gemma-2-2b,87,val,freq,ko,fr,permanent,"""permanent""의 반대말은 """,temporaire,43,38,20.0,19.75,-0.25
gemma-2-2b,87,freq,desc,ko,fr,permanent,"""permanent""의 반대말은 """,temporaire,43,48,20.0,20.0,0.0
gemma-2-2b,87,freq,val,ko,fr,permanent,"""permanent""의 반대말은 """,temporaire,43,56,20.0,18.25,-1.75
gemma-2-2b,87,freq,freq,ko,fr,permanent,"""permanent""의 반대말은 """,temporaire,43,43,20.0,20.0,0.0
gemma-2-2b,88,desc,desc,ko,fr,présent,"""présent""의 반대말은 """,absent,2,1,23.5,23.125,-0.375
gemma-2-2b,88,desc,val,ko,fr,présent,"""présent""의 반대말은 """,absent,2,1,23.5,22.5,-1.0
gemma-2-2b,88,desc,freq,ko,fr,présent,"""présent""의 반대말은 """,absent,2,4,23.5,21.625,-1.875
gemma-2-2b,88,val,desc,ko,fr,présent,"""présent""의 반대말은 """,absent,2,2,23.5,23.5,0.0
gemma-2-2b,88,val,val,ko,fr,présent,"""présent""의 반대말은 """,absent,2,1,23.5,23.75,0.25
gemma-2-2b,88,val,freq,ko,fr,présent,"""présent""의 반대말은 """,absent,2,1,23.5,21.625,-1.875
gemma-2-2b,88,freq,desc,ko,fr,présent,"""présent""의 반대말은 """,absent,2,1,23.5,22.875,-0.625
gemma-2-2b,88,freq,val,ko,fr,présent,"""présent""의 반대말은 """,absent,2,1,23.5,21.75,-1.75
gemma-2-2b,88,freq,freq,ko,fr,présent,"""présent""의 반대말은 """,absent,2,1,23.5,22.875,-0.625
gemma-2-2b,89,desc,desc,ko,fr,public,"""public""의 반대말은 """,privé,2,2,21.75,21.75,0.0
gemma-2-2b,89,desc,val,ko,fr,public,"""public""의 반대말은 """,privé,2,2,21.75,21.25,-0.5
gemma-2-2b,89,desc,freq,ko,fr,public,"""public""의 반대말은 """,privé,2,1,21.75,22.375,0.625
gemma-2-2b,89,val,desc,ko,fr,public,"""public""의 반대말은 """,privé,2,1,21.75,23.375,1.625
gemma-2-2b,89,val,val,ko,fr,public,"""public""의 반대말은 """,privé,2,2,21.75,22.75,1.0
gemma-2-2b,89,val,freq,ko,fr,public,"""public""의 반대말은 """,privé,2,1,21.75,23.5,1.75
gemma-2-2b,89,freq,desc,ko,fr,public,"""public""의 반대말은 """,privé,2,2,21.75,21.625,-0.125
gemma-2-2b,89,freq,val,ko,fr,public,"""public""의 반대말은 """,privé,2,1,21.75,21.0,-0.75
gemma-2-2b,89,freq,freq,ko,fr,public,"""public""의 반대말은 """,privé,2,2,21.75,21.75,0.0
gemma-2-2b,90,desc,desc,ko,fr,réel,"""réel""의 반대말은 """,irréel,40,58,18.875,18.5,-0.375
gemma-2-2b,90,desc,val,ko,fr,réel,"""réel""의 반대말은 """,irréel,40,28,18.875,17.875,-1.0
gemma-2-2b,90,desc,freq,ko,fr,réel,"""réel""의 반대말은 """,irréel,40,20,18.875,18.875,0.0
gemma-2-2b,90,val,desc,ko,fr,réel,"""réel""의 반대말은 """,irréel,40,4,18.875,21.5,2.625
gemma-2-2b,90,val,val,ko,fr,réel,"""réel""의 반대말은 """,irréel,40,36,18.875,19.5,0.625
gemma-2-2b,90,val,freq,ko,fr,réel,"""réel""의 반대말은 """,irréel,40,5,18.875,20.75,1.875
gemma-2-2b,90,freq,desc,ko,fr,réel,"""réel""의 반대말은 """,irréel,40,61,18.875,18.625,-0.25
gemma-2-2b,90,freq,val,ko,fr,réel,"""réel""의 반대말은 """,irréel,40,48,18.875,17.25,-1.625
gemma-2-2b,90,freq,freq,ko,fr,réel,"""réel""의 반대말은 """,irréel,40,58,18.875,18.5,-0.375
gemma-2-2b,91,desc,desc,ko,fr,responsable,"""responsable""의 반대말은 """,irresponsable,20,20,21.625,21.625,0.0
gemma-2-2b,91,desc,val,ko,fr,responsable,"""responsable""의 반대말은 """,irresponsable,20,12,21.625,21.125,-0.5
gemma-2-2b,91,desc,freq,ko,fr,responsable,"""responsable""의 반대말은 """,irresponsable,20,32,21.625,20.375,-1.25
gemma-2-2b,91,val,desc,ko,fr,responsable,"""responsable""의 반대말은 """,irresponsable,20,3,21.625,23.5,1.875
gemma-2-2b,91,val,val,ko,fr,responsable,"""responsable""의 반대말은 """,irresponsable,20,17,21.625,22.125,0.5
gemma-2-2b,91,val,freq,ko,fr,responsable,"""responsable""의 반대말은 """,irresponsable,20,6,21.625,22.0,0.375
gemma-2-2b,91,freq,desc,ko,fr,responsable,"""responsable""의 반대말은 """,irresponsable,20,22,21.625,21.625,0.0
gemma-2-2b,91,freq,val,ko,fr,responsable,"""responsable""의 반대말은 """,irresponsable,20,17,21.625,20.375,-1.25
gemma-2-2b,91,freq,freq,ko,fr,responsable,"""responsable""의 반대말은 """,irresponsable,20,20,21.625,21.625,0.0
gemma-2-2b,92,desc,desc,ko,fr,célibataire,"""célibataire""의 반대말은 """,marié,1202,1202,10.1875,10.1875,0.0
gemma-2-2b,92,desc,val,ko,fr,célibataire,"""célibataire""의 반대말은 """,marié,1202,1414,10.1875,7.75,-2.4375
gemma-2-2b,92,desc,freq,ko,fr,célibataire,"""célibataire""의 반대말은 """,marié,1202,276,10.1875,13.1875,3.0
gemma-2-2b,92,val,desc,ko,fr,célibataire,"""célibataire""의 반대말은 """,marié,1202,555,10.1875,12.625,2.4375
gemma-2-2b,92,val,val,ko,fr,célibataire,"""célibataire""의 반대말은 """,marié,1202,1314,10.1875,10.875,0.6875
gemma-2-2b,92,val,freq,ko,fr,célibataire,"""célibataire""의 반대말은 """,marié,1202,25,10.1875,17.5,7.3125
gemma-2-2b,92,freq,desc,ko,fr,célibataire,"""célibataire""의 반대말은 """,marié,1202,1303,10.1875,10.0,-0.1875
gemma-2-2b,92,freq,val,ko,fr,célibataire,"""célibataire""의 반대말은 """,marié,1202,2336,10.1875,6.8125,-3.375
gemma-2-2b,92,freq,freq,ko,fr,célibataire,"""célibataire""의 반대말은 """,marié,1202,1202,10.1875,10.1875,0.0
gemma-2-2b,93,desc,desc,ko,fr,acide,"""acide""의 반대말은 """,doux,268,489,15.9375,15.375,-0.5625
gemma-2-2b,93,desc,val,ko,fr,acide,"""acide""의 반대말은 """,doux,268,567,15.9375,13.3125,-2.625
gemma-2-2b,93,desc,freq,ko,fr,acide,"""acide""의 반대말은 """,doux,268,828,15.9375,14.75,-1.1875
gemma-2-2b,93,val,desc,ko,fr,acide,"""acide""의 반대말은 """,doux,268,74,15.9375,19.0,3.0625
gemma-2-2b,93,val,val,ko,fr,acide,"""acide""의 반대말은 """,doux,268,347,15.9375,16.75,0.8125
gemma-2-2b,93,val,freq,ko,fr,acide,"""acide""의 반대말은 """,doux,268,61,15.9375,18.5,2.5625
gemma-2-2b,93,freq,desc,ko,fr,acide,"""acide""의 반대말은 """,doux,268,560,15.9375,15.375,-0.5625
gemma-2-2b,93,freq,val,ko,fr,acide,"""acide""의 반대말은 """,doux,268,410,15.9375,13.625,-2.3125
gemma-2-2b,93,freq,freq,ko,fr,acide,"""acide""의 반대말은 """,doux,268,493,15.9375,15.375,-0.5625
gemma-2-2b,94,desc,desc,ko,fr,utile,"""utile""의 반대말은 """,inutile,11,11,21.125,21.125,0.0
gemma-2-2b,94,desc,val,ko,fr,utile,"""utile""의 반대말은 """,inutile,11,22,21.125,19.25,-1.875
gemma-2-2b,94,desc,freq,ko,fr,utile,"""utile""의 반대말은 """,inutile,11,51,21.125,19.25,-1.875
gemma-2-2b,94,val,desc,ko,fr,utile,"""utile""의 반대말은 """,inutile,11,1,21.125,23.125,2.0
gemma-2-2b,94,val,val,ko,fr,utile,"""utile""의 반대말은 """,inutile,11,7,21.125,21.875,0.75
gemma-2-2b,94,val,freq,ko,fr,utile,"""utile""의 반대말은 """,inutile,11,4,21.125,21.75,0.625
gemma-2-2b,94,freq,desc,ko,fr,utile,"""utile""의 반대말은 """,inutile,11,10,21.125,21.25,0.125
gemma-2-2b,94,freq,val,ko,fr,utile,"""utile""의 반대말은 """,inutile,11,9,21.125,20.0,-1.125
gemma-2-2b,94,freq,freq,ko,fr,utile,"""utile""의 반대말은 """,inutile,11,11,21.125,21.125,0.0
